"ZANIOLO","COMSCI 143","Database System Concepts","Silberschatz","https://coverimages.verbacompete.com/c9ae6d47-ba4d-5af3-a8f2-9966aff32073.jpg","9780073523323","162607"
"OSTROVSKY","COMSCI 180","Algorithm Design","Kleinberg","https://coverimages.verbacompete.com/0a393b60-28b2-5649-81d9-60eb956cb2cf.jpg","9780321295354","162613"
"CAMPBELL","COMSCI 181","Intro Theory Of Computation","Sipser","https://coverimages.verbacompete.com/06d6e6d1-087e-5616-9a64-14cc3551f823.jpg","9781133187790","162614"
"ERCEGOVAC","COMSCI 252A","Digital Arithmetic","Ercegovac","https://coverimages.verbacompete.com/10a0561a-90ed-5786-9dd9-dad8189143e8.jpg","9781558607989","162627"
"SHERSTOV","COMSCI 281A","Computational Complexity ","Sanjeev","https://coverimages.verbacompete.com/0292d8fc-7b16-5b09-8f6a-876c36ac2918.jpg","9780521424264","162632"
"SMALLBERG","COMSCI 31","Absolute C++ (Loose-Leaf) (W/ Myprogramminglab W/ Etext Access)","Savitch","https://coverimages.verbacompete.com/7d8a2b1e-343c-5705-be62-a7a6f69f7a64.jpg","9780134227078","162682"
"SMALLBERG","COMSCI 31","Absolute C++ (W/ Myprogramming Lab W/ Etext Access)","Savitch","https://coverimages.verbacompete.com/0cfa9340-bc5b-5643-a11d-02ac4b590767.jpg","9780134225395","162682"
"SMALLBERG","COMSCI 32","Data Abstraction & Problem Solving W/ C++","Carrano","https://coverimages.verbacompete.com/12767a86-7fd7-5cdb-9948-baafe909ebad.jpg","9780134463971","162683"
"EGGERT","COMSCI 33","Computer Systems","Bryant","https://coverimages.verbacompete.com/57c536a6-d3b7-599c-8bc4-9c5d8153a990.jpg","9780134092669","162684"
"DZHANIDZE","COMSCI M117","Computer Networks","Tanenbaum","https://coverimages.verbacompete.com/9ab9c76c-ad5e-5538-b69c-dd594240e981.jpg","9780132126953","162717"
"TAMIR","COMSCI M151B","Computer Organization & Design","Patterson","https://coverimages.verbacompete.com/bd83d50e-63dc-5d86-a371-50f697326aa1.jpg","9780124077263","162718"
"YANG","COMSCI M51A","Digital Design ","Dally","https://coverimages.verbacompete.com/21b92ce6-a943-5b82-b680-76b6304abe3a.jpg","9780521199506","162729"
"TSOU","DANCE 10","Yang Taiji ","Tsou","https://coverimages.verbacompete.com/no_image.jpg","9780982203521","162731"
"TSOU","DANCE 60","Tantui ","Tsou","https://coverimages.verbacompete.com/no_image.jpg","9780982203552","162744"
"LUNENFELD","DESMA 104","Rhythm Science (W/Cd)","Miller","https://coverimages.verbacompete.com/9ae9c440-b587-522d-ab26-98d2a270cd50.jpg","9780262632874","162761"
"LUNENFELD","DESMA 104","Shaping Things","Sterling","https://coverimages.verbacompete.com/b4872e84-daac-5576-9863-b5ca89af134a.jpg","9780262693264","162761"
"LUNENFELD","DESMA 104","Speculative Everything","Dunne","https://coverimages.verbacompete.com/711b8d07-5b48-5c90-9ad8-1792dcd96676.jpg","9780262019842","162761"
"LUNENFELD","DESMA 104","Utopian Entrepreneur","Laurel","https://coverimages.verbacompete.com/f8835d6b-4cd9-599f-b431-39bd6542928b.jpg","9780262621533","162761"
"WOLF","DISSTD 101W","Disability Studies Reader","Davis","https://coverimages.verbacompete.com/55717db7-235d-5be4-896d-4a7c2ab72363.jpg","9781138930230","162798"
"GOTTLIEB","DISSTD M103","Hamlet","Shakespeare","https://coverimages.verbacompete.com/9a26023a-e3ba-5d79-8176-96a539242a50.jpg","9781472518385","162801"
"GOTTLIEB","DISSTD M103","King Lear (Ed Ioppolo) (Norton Crit Ed)","Shakespeare","https://coverimages.verbacompete.com/0d84f7ad-4c02-58cd-9980-4dbef96a5e00.jpg","9780393926644","162801"
"GOTTLIEB","DISSTD M103","King Richard Iii (Ed Lull)","Shakespeare","https://coverimages.verbacompete.com/01dc7d01-0035-547e-be4e-9688fa7b6ff4.jpg","9780521735568","162801"
"GOTTLIEB","DISSTD M103","Tempest (Rev)","Shakespeare","https://coverimages.verbacompete.com/3b2ebc93-7f53-57dd-ae78-9f0e52f0a51a.jpg","9781408133477","162801"
"GOTTLIEB","DISSTD M103","Twelfth Night","Shakespeare","https://coverimages.verbacompete.com/e4ef52bc-e441-5c19-81fe-7682b2c3f4c1.jpg","9781903436998","162801"
"KIRSNER","DUTCH 113","Assault","Mulisch","https://coverimages.verbacompete.com/3daa71a6-82bb-5b03-bd75-608bcd55e6ca.jpg","9780394744209","162803"
"KIRSNER","DUTCH 113","Crs Old People & The Things That Pass By Louis Couperus","Kirsner","https://coverimages.verbacompete.com/no_image.jpg","9789891802757","162803"
"KIRSNER","DUTCH 113","Crs Rituals By Cees Nooteboom","Kirsner","https://coverimages.verbacompete.com/no_image.jpg","9788891798534","162803"
"KIRSNER","DUTCH 113","Crs Take It & Leave It By Renate Rubenstein","Kirsner","https://coverimages.verbacompete.com/no_image.jpg","9789891802764","162803"
"KIRSNER","DUTCH 113","Crs The Dark Room Of Damocles By Willem Frederik Hermans","Kirsner","https://coverimages.verbacompete.com/no_image.jpg","9788891798480","162803"
"KIRSNER","DUTCH 113","Max Havelaar (Tr Edwards)","Multatuli","https://coverimages.verbacompete.com/37ebf91c-ecc0-5e2b-8d1a-6571393c1728.jpg","9780140445169","162803"
"STAFF","ECON 1","Principles Of Economics (Loose-Leaf) W/12mo Mindtap Access","Mankiw","https://coverimages.verbacompete.com/42d3db85-3b70-55d9-b250-c1d070978608.jpg","9781337607698","162804"
"STAFF","ECON 1","Principles Of Economics W/12 Mo Mindtap Access","Mankiw","https://coverimages.verbacompete.com/0f90850f-54de-572d-9271-88abb01ff779.jpg","9781337378734","162804"
"STAFF","ECON 1","Principles Of Economics (Loose-Leaf) W/12mo Mindtap Access","Mankiw","https://coverimages.verbacompete.com/42d3db85-3b70-55d9-b250-c1d070978608.jpg","9781337607698","162805"
"STAFF","ECON 1","Principles Of Economics W/12 Mo Mindtap Access","Mankiw","https://coverimages.verbacompete.com/0f90850f-54de-572d-9271-88abb01ff779.jpg","9781337378734","162805"
"STAFF","ECON 101","Microeconomic Theory","Nicholson","https://coverimages.verbacompete.com/ceaaba93-79f8-5d33-be15-04f8a41d7c33.jpg","9781305505797","162806"
"STAFF","ECON 101","Microeconomic Theory (Loose-Leaf) W/6mo Mindtap Access","Nicholson","https://coverimages.verbacompete.com/038b4ca0-d72a-5091-9415-20caf8f02712.jpg","9781337127363","162806"
"KESKINEL","ECON 102","Macroeconomics","Mankiw","https://coverimages.verbacompete.com/49567181-4a99-5415-b185-f2d7a68224a2.jpg","9781464182891","162807"
"KESKINEL","ECON 102","Macroeconomics (Loose-Leaf)","Mankiw","https://coverimages.verbacompete.com/no_image.jpg","9781319120351","162807"
"STAFF","ECON 102","Macroeconomics","Abel","https://coverimages.verbacompete.com/8385ac4d-9917-5781-9d9a-784ce8075874.jpg","9780134167398","162808"
"STAFF","ECON 102","Macroeconomics (Loose-Leaf)","Abel","https://coverimages.verbacompete.com/7f5afc0c-049c-5ce2-a02e-12e6dc05266f.jpg","9780134141534","162808"
"PINTO","ECON 103","Principles Of Econometrics (Loose-Leaf)","Hill","https://coverimages.verbacompete.com/no_image.jpg","9781118148310","162809"
"PINTO","ECON 103","Principles Econometrics","Hill","https://coverimages.verbacompete.com/34b051fb-8c8b-53df-93be-4d69b21a1d9c.jpg","9780470626733","162809"
"PINTO","ECON 103","Using Stata F/ Prin Of Econometrics","Adkins","https://coverimages.verbacompete.com/12c59355-53f2-5f3e-a81a-9dcdfa99a368.jpg","9781118032084","162809"
"CONVERY","ECON 106F","Corporate Finance","Berk","https://coverimages.verbacompete.com/229a029d-8077-5195-997a-dd9052df0a9b.jpg","9780134083278","162816"
"CONVERY","ECON 106F","Corporate Finance (Loose-Leaf)","Berk","https://coverimages.verbacompete.com/803283bd-20e4-5a01-af2b-3598f7cd76c9.jpg","9780134101446","162816"
"MEYER-TER-VEHN","ECON 106I","Economics Organization & Management","Milgrom","https://coverimages.verbacompete.com/b8931e7d-a4fe-54aa-a134-410794b5ac02.jpg","9780132246507","162823"
"MEYER-TER-VEHN","ECON 106I","Economics Organization & Management","Milgrom","https://coverimages.verbacompete.com/b8931e7d-a4fe-54aa-a134-410794b5ac02.jpg","9780132246507","162824"
"OZLER","ECON 107","Evolution Of Economic Thought","Grant","https://coverimages.verbacompete.com/bce44eb3-b563-51bc-8e71-b51c411f6d37.jpg","9781111823689","162828"
"OZLER","ECON 107","Evolution Of Econ Thought W/Infoapps & Access","Brue","https://coverimages.verbacompete.com/9925f305-a573-5519-99bc-76b189f34aa4.jpg","9781111823672","162828"
"BENZARTI","ECON 11","Microeconomic Theory (Loose-Leaf) W/6mo Mindtap Access","Nicholson","https://coverimages.verbacompete.com/038b4ca0-d72a-5091-9415-20caf8f02712.jpg","9781337127363","162829"
"BENZARTI","ECON 11","Microeconomic Theory","Nicholson","https://coverimages.verbacompete.com/ceaaba93-79f8-5d33-be15-04f8a41d7c33.jpg","9781305505797","162829"
"FAJGELBAUM","ECON 121","International Economics (Loose-Leaf)","Krugman","https://coverimages.verbacompete.com/9ef3f90a-96ba-5cf6-9673-9525546360ad.jpg","9780133425734","162831"
"FAJGELBAUM","ECON 121","International Economics","Krugman","https://coverimages.verbacompete.com/9e6ffb40-9d89-51b1-9ec2-c9c5b786801b.jpg","9780133423648","162831"
"FAJGELBAUM","ECON 121","International Finance ","Krugman","https://coverimages.verbacompete.com/04bfaf57-26fd-5477-8b76-ba2e107f0620.jpg","9780133423631","162832"
"FAJGELBAUM","ECON 121","International Trade ","Krugman","https://coverimages.verbacompete.com/df8d6bde-7fb9-544c-9408-c08e2e92ff10.jpg","9780133423679","162832"
"HACKMANN","ECON 131","Economics Of Health & Health Care","Folland","https://coverimages.verbacompete.com/b30366e4-9453-502c-96fc-f074620ee160.jpg","9780132773690","162833"
"ROJAS","ECON 144","Forecasting For Economics & Business","Gonzalez Rivera","https://coverimages.verbacompete.com/b4d41da9-551d-5fe4-bc1d-2ffa8215c5d7.jpg","9780131474932","162835"
"KESKINEL","ECON 2","Principles Of Economics W/ Mindtap Economics 12 Mo Access","Mankiw","https://coverimages.verbacompete.com/766d85a2-43ce-5a10-b630-29ad824dd54a.jpg","9781305385672","162844"
"TA","ECON 201C","Essential Microeconomics","Riley","https://coverimages.verbacompete.com/48940491-1e67-5447-b3b1-5ff48b6b0849.jpg","9780521827478","162845"
"OHANIAN","ECON 202C","Recursive Macroeconomic Theory","Ljungqvist","https://coverimages.verbacompete.com/3e9fed72-eb41-585a-a5d6-a8552ea923da.jpg","9780262018746","162846"
"LIAO","ECON 203C","Asymptotic Theory For Econometricians (Rev)","White","https://coverimages.verbacompete.com/e34ae84b-90b2-563a-af68-88fa309dee67.jpg","9780127466521","162847"
"LIAO","ECON 203C","Time Series ","Brillinger","https://coverimages.verbacompete.com/681debbd-a353-5cbc-bb93-e9c42f11ac07.jpg","9780898715019","162847"
"LIAO","ECON 203C","Time Series Analysis","Hamilton","https://coverimages.verbacompete.com/10c97ca2-7909-57d0-97a8-2e571a61e401.jpg","9780691042893","162847"
"ATKESON","ECON 406","Money Banking & Financial Markets","Cecchetti","https://coverimages.verbacompete.com/e10c62b1-7232-57b7-ab03-caf418e012b4.jpg","9781259746741","162877"
"CHETVERIKOV","ECON 41","Brief Course In Math Stats (Custom) W/Study Skills Access","Tanis","https://coverimages.verbacompete.com/no_image.jpg","9781256381860","162878"
"CHETVERIKOV","ECON 41","Brief Course In Math Stats (Custom) W/Study Skills Access","Tanis","https://coverimages.verbacompete.com/no_image.jpg","9781256381860","162879"
"DORIO","EDUC 187","Global Perspectives","Kelleher","https://coverimages.verbacompete.com/7d28f596-1905-5e43-81e3-9a82358ef145.jpg","9780205779055","162891"
"DORIO","EDUC 187","Penguin State Of The World Atlas","Smith","https://coverimages.verbacompete.com/3cd07cc5-87e5-5241-acc9-5999cd132fed.jpg","9780143122654","162891"
"NOGUERA","EDUC 187","Disrupting School - To - Prison Pipeline","Bahena","https://coverimages.verbacompete.com/32d827fc-3ee6-50df-8a63-79d03f7d191e.jpg","9780916690540","162892"
"BANG","EDUC 196D","Power Of Our Words","Denton","https://coverimages.verbacompete.com/5346565f-15d5-52b8-9bef-3c2b5d4b0d0c.jpg","9781892989598","162899"
"MORAN","EDUC 196D","Between The World & Me","Coates","https://coverimages.verbacompete.com/d2833d1c-45f7-5304-b886-fefc00b1e22e.jpg","9780812993547","162900"
"ANDERSON","EDUC 222C","Coding Manual For Qualitative Researchers","Saldana","https://coverimages.verbacompete.com/a89303a1-28c7-5090-b51e-291986a3df28.jpg","9781473902497","162902"
"ANDERSON","EDUC 222C","Qualitative Data Analysis","Bazeley","https://coverimages.verbacompete.com/cc5fc5c6-c8ff-58f6-b5e8-dbcbc41935aa.jpg","9781849203036","162902"
"MARIN","EDUC 222C","Coding Manual For Qualitative Researchers","Saldana","https://coverimages.verbacompete.com/a89303a1-28c7-5090-b51e-291986a3df28.jpg","9781473902497","162903"
"MARIN","EDUC 222C","Qualitative Data Analysis","Bazeley","https://coverimages.verbacompete.com/cc5fc5c6-c8ff-58f6-b5e8-dbcbc41935aa.jpg","9781849203036","162903"
"NOGUERA","EDUC 229","Disrupting School - To - Prison Pipeline","Bahena","https://coverimages.verbacompete.com/32d827fc-3ee6-50df-8a63-79d03f7d191e.jpg","9780916690540","162908"
"MADISON","EDUC 231C","Categorical Data Analysis For Behavioral & Social Sciences","Azen","https://coverimages.verbacompete.com/21c252b8-887c-5674-ba39-52531210061f.jpg","9781848728363","162912"
"DESJARDINS","EDUC 235","Crs Comparative Political Economy Of Education & Skills","Desjardins","https://coverimages.verbacompete.com/no_image.jpg","9789891800548","162913"
"BIEGEL","EDUC 237","Legal Issues In Education","Weiner","https://coverimages.verbacompete.com/9287b68f-8e57-559d-a331-fe8d063f7f79.jpg","9781683281641","162914"
"SOLORZANO","EDUC 253H","Chicano School Failure & Success","Valencia","https://coverimages.verbacompete.com/519c8403-e315-5be2-b676-c74bb6f9479b.jpg","9780415880619","162916"
"SOLORZANO","EDUC 253H","Chicano Students & The Court","Valencia","https://coverimages.verbacompete.com/0d877d9d-00ca-5c67-822e-5778370f212d.jpg","9780814788301","162916"
"SOLORZANO","EDUC 253H","Critical Race Counterstories Along Chicana/Chicano Educ Pipe","Yosso","https://coverimages.verbacompete.com/18a49edd-15c0-5ec3-93ac-aaa76209066e.jpg","9780415951968","162916"
"SOLORZANO","EDUC 253H","Transforming Educational Pathways For Chicana/O Students","Ayers","https://coverimages.verbacompete.com/e3977c8c-2467-5eb9-87e6-1ccf6d9a831f.jpg","9780807757918","162916"
"HARRIS","EDUC 263","Ebony & Ivy","Wilder","https://coverimages.verbacompete.com/b2bf4555-ff5e-5733-9f59-d42b3b0b49fa.jpg","9781608194025","162920"
"BARNES","EDUC 296G","Education & Law","Biegel","https://coverimages.verbacompete.com/65565a43-2f29-5b29-8db1-ba133a01cff4.jpg","9781628101089","162951"
"BARNES","EDUC 296G","Education & Law","Biegel","https://coverimages.verbacompete.com/65565a43-2f29-5b29-8db1-ba133a01cff4.jpg","9781628101089","162952"
"BARNES","EDUC 296H","Education & Law","Biegel","https://coverimages.verbacompete.com/65565a43-2f29-5b29-8db1-ba133a01cff4.jpg","9781628101089","162953"
"BARNES","EDUC 296H","Education & Law","Biegel","https://coverimages.verbacompete.com/65565a43-2f29-5b29-8db1-ba133a01cff4.jpg","9781628101089","162954"
"KERSEY","EDUC 405C","Crs Education 405c Course Reader","Kersey/Mcmullin","https://coverimages.verbacompete.com/no_image.jpg","9789891800500","162985"
"KERSEY","EDUC 405C","Crs Education 405c Course Reader","Kersey/Mcmullin","https://coverimages.verbacompete.com/no_image.jpg","9789891800500","162986"
"BIEGEL","EDUC 442B","Education & Law","Biegel","https://coverimages.verbacompete.com/65565a43-2f29-5b29-8db1-ba133a01cff4.jpg","9781628101089","162998"
"STRAUS","EDUC 456","Coherence","Fullan","https://coverimages.verbacompete.com/c1db13ad-565f-59dd-baf0-935569f44ea5.jpg","9781483364957","163001"
"STRAUS","EDUC 456","Reframing Organizations","Bolman","https://coverimages.verbacompete.com/faea195a-a1f8-5b4a-9637-9b86b9a40b40.jpg","9781118573334","163001"
"TORRES","EDUC M253A","Reading Freire & Habermas","Morrow","https://coverimages.verbacompete.com/b1c0141a-7b8f-5213-b132-3ac007b2f97a.jpg","9780807742037","163049"
"GORLITSKY","EEBIOL 100","Animal Behavior","Alcock","https://coverimages.verbacompete.com/1f193ee2-2a2b-5407-a028-1903049a5787.jpg","9780878939664","163050"
"GORLITSKY","EEBIOL 100","Elements Of Ecology","Smith","https://coverimages.verbacompete.com/9093faca-bc6b-5623-9ea9-634e0bc9f93d.jpg","9780321934185","163050"
"GORLITSKY","EEBIOL 100","Elements Of Ecology (Loose-Leaf)","Smith","https://coverimages.verbacompete.com/44d91deb-d5e1-5940-b8c5-7bf9387795a4.jpg","9780321994912","163050"
"ZAPATA HOYOS","EEBIOL 103","Plant Systematics","Simpson","https://coverimages.verbacompete.com/bbadc923-de9a-5220-ad29-fef0312f0568.jpg","9780123743800","163052"
"ELLINGSON","EEBIOL 120","Evolution ","Zimmer","https://coverimages.verbacompete.com/ed033767-80fb-5c74-9583-422a198490ab.jpg","9781936221554","163054"
"ELLINGSON","EEBIOL 120","I - Clicker 2 (New Copies Incld Reef Mobile 6mo Access)","Holtzbrinck","https://coverimages.verbacompete.com/no_image.jpg","9781498601634","163054"
"ELLINGSON","EEBIOL 120","I - Clicker + (New Copies Incld Reef Mobile 6mo Access) Plus","Holtzbrinck","https://coverimages.verbacompete.com/no_image.jpg","9781498601641","163054"
"BRUNK","EEBIOL 121","Fundamentals Molecular Evolution","Graur","https://coverimages.verbacompete.com/87b31842-2bd9-5394-9300-a05585947bf9.jpg","9780878932665","163055"
"BUTH","EEBIOL 130","Biological Systematics","Schuh","https://coverimages.verbacompete.com/c871a459-8fde-59aa-9622-da687cfdec84.jpg","9780801447990","163060"
"BUTH","EEBIOL 130","Crs Biological Nomenclature","Buth","https://coverimages.verbacompete.com/no_image.jpg","9789891807295","163060"
"GOWATY","EEBIOL 17","Our Inner Ape","Dewaal","https://coverimages.verbacompete.com/5d30bea3-d45b-5996-bb71-e96e9c611b4a.jpg","9781594481963","163067"
"GOWATY","EEBIOL 17","Summer For The Gods","Larson","https://coverimages.verbacompete.com/90a98fe5-0939-5d8a-ace8-c33bb8c883db.jpg","9780465075102","163067"
"GOWATY","EEBIOL 17","Your Inner Fish (W/Nw Aftwrd)","Shubin","https://coverimages.verbacompete.com/d1c35ad4-e790-5e74-95bf-39be82324bc0.jpg","9780307277459","163067"
"NATTERSON","EEBIOL 186","Story Of The Human Body","Lieberman","https://coverimages.verbacompete.com/0284fcdb-91ba-5f02-aa9e-e9f0a347db48.jpg","9780307741806","163069"
"NATTERSON","EEBIOL 186","Zoobiquity ","Natterson Hor","https://coverimages.verbacompete.com/06096cac-d876-5ace-a011-87b65fabcf2d.jpg","9780307477439","163069"
"GORDON","EEBIOL 25","Marine Biology","Castro","https://coverimages.verbacompete.com/8c2fa2f7-2382-53c4-b112-cf818b0e5c74.jpg","9780078023064","163133"
"TREUDE","EEBIOL M139","Chemical Oceanography & The Marine Carbon Cycle","Emerson","https://coverimages.verbacompete.com/e06bfcc4-bb20-53de-9a89-721be74196c7.jpg","9780521833134","163204"
"COLLINS","EHS C240","Casarett & Doulls Toxicology","Klaassen","https://coverimages.verbacompete.com/2de68948-ce84-5d8b-9aec-9c83df482f0c.jpg","9780071769235","163216"
"SUFFET","EHS C264","Environmental Organic Chemistry","Schwarzenbach","https://coverimages.verbacompete.com/531a8111-62e7-5adb-8d67-ff7549751a9c.jpg","9781118767238","163218"
"HEYRAT","ELENGR 100","Elec Engineering W/ Mastering Engr & Access Crd","Hambley","https://coverimages.verbacompete.com/d03047e5-866f-51d3-893d-79be9c6e2b0e.jpg","9780134712871","163220"
"HEYRAT","ELENGR 100","Elec Engineering W/ Mastering Engr Access","Hambley","https://coverimages.verbacompete.com/717357d3-7b77-53e0-90f0-1d5ce44b79d3.jpg","9780134702193","163220"
"PAMARTI","ELENGR 10H","Network Analysis (Uc Reprint)","Van Valkenburg","https://coverimages.verbacompete.com/17ddd76a-1632-5706-a273-c8d7e050787b.jpg","9780136110958","163222"
"MOLOUDI","ELENGR 110","Network Analysis (Uc Reprint)","Van Valkenburg","https://coverimages.verbacompete.com/17ddd76a-1632-5706-a273-c8d7e050787b.jpg","9780136110958","163223"
"DANESHRAD","ELENGR 113","Crs Discrete-Time Processing And Filtering","Daneshrad","https://coverimages.verbacompete.com/no_image.jpg","9789891807073","163233"
"PAMARTI","ELENGR 115A","Fundamentals Microelectronics (Custom Spiral Ed)","Razavi","https://coverimages.verbacompete.com/no_image.jpg","9781118750735","163235"
"PAN","ELENGR 128","Fund Of Nanoelectronics","Hanson","https://coverimages.verbacompete.com/3a8d1aad-d278-51f0-b39a-6d4489f571ff.jpg","9780131957084","163245"
"DOLECEK","ELENGR 132A","Communications Systems Engineering","Proakis","https://coverimages.verbacompete.com/c5bd2d04-c4f3-5d2e-88ed-547a682e4cd0.jpg","9780130617934","163246"
"COOGAN","ELENGR 141","Feedback Control Of Dynamic Systems","Franklin","https://coverimages.verbacompete.com/da253b53-9995-565a-b4cc-a869209cf77d.jpg","9780133496598","163248"
"WANG","ELENGR 162A","Antenna Theory & Design","Stutzman","https://coverimages.verbacompete.com/52304ef7-6ffd-5cbb-bb54-9e9f3fa29cd0.jpg","9780470576649","163249"
"WILLIAMS","ELENGR 170C","Photodetectors ","Donati","https://coverimages.verbacompete.com/a234f644-0b2f-5bb6-9a43-ab25e5c8beff.jpg","9780130203373","163252"
"KAISER","ELENGR 180DB","Principles Embedded Networked Systems Design","Pottie","https://coverimages.verbacompete.com/8779c464-b78d-5383-9758-00638d5ce276.jpg","9780521095235","163256"
"WONG","ELENGR 2","Semiconductor Physics & Devices","Neamen","https://coverimages.verbacompete.com/6bef9445-2a19-59bf-bab6-7439aa3eb916.jpg","9780073529585","163258"
"HE","ELENGR 201C","Advanced Model Order Reduction Techniques For Vlsi","Tan","https://coverimages.verbacompete.com/da98c5db-0d90-5773-b87b-cbc56ab9143a.jpg","9781107411548","163259"
"ALWAN","ELENGR 214B","Fundamentals Of Speech Recognition","Rabiner","https://coverimages.verbacompete.com/90ad601b-3fa0-50d4-a385-f53de7c51bff.jpg","9780130151575","163263"
"DARABI","ELENGR 215D","Analog Integrated Circuit Design","Carusone","https://coverimages.verbacompete.com/209f8a24-1c0c-58bf-a966-8475756f63f4.jpg","9780470770108","163266"
"DARABI","ELENGR 215D","Analog Mos Integrated Circuits For Signal Processing","Gregorian","https://coverimages.verbacompete.com/59c78707-2943-5e6c-aa5e-c32a806f3540.jpg","9780471097976","163266"
"DARABI","ELENGR 215D","Princ Data Conversion System Design","Razavi","https://coverimages.verbacompete.com/4dd1e982-d966-5a0c-a73d-7b5788e0d9a1.jpg","9780780310933","163266"
"LAGHUMAVARAPU","ELENGR 225","Physics Of Low-Dimensional Semiconductors","Davies","https://coverimages.verbacompete.com/4b22055f-2b52-5218-885e-eca1d173b401.jpg","9780521484916","163273"
"WESEL","ELENGR 231E","Algebraic Codes For Data Transmission","Blahut","https://coverimages.verbacompete.com/4fcaeaec-1a38-5f26-8aa1-54251b1e20b6.jpg","9780521556590","163276"
"TABUADA","ELENGR 239AS","Exact & Approx Modeling Linear Syst","Markovsky","https://coverimages.verbacompete.com/e7d2e06a-0142-5f26-b48b-df88f9bc28f4.jpg","9780898716030","163282"
"KAO","ELENGR 239AS","Principles Of Neural Science","Kandel","https://coverimages.verbacompete.com/ac67ef53-4487-5cc3-83cd-fd0ce00c166c.jpg","9780071390118","163283"
"IYER","ELENGR 279AS","Esd ","Voldman","https://coverimages.verbacompete.com/1e1bc849-d8d1-5ece-8731-eb555fd571b1.jpg","9781118954461","163287"
"EMAMINEJAD","ELENGR 279AS","Fundamentals Of Biomems & Medical Microdevices","Saliterman","https://coverimages.verbacompete.com/154896a5-af2d-5e10-8f4f-db4b32dd64e4.jpg","9780819459770","163288"
"EMAMINEJAD","ELENGR 279AS","Micro- & Nanoscale Fluid Mechanics","Kirby","https://coverimages.verbacompete.com/5556ad91-7e23-54e8-bba0-ff0faed1c46a.jpg","9781107617209","163288"
"WATSON","ELENGR 295","Crs Sketchbook","Watson","https://coverimages.verbacompete.com/no_image.jpg","9789891800456","163290"
"WATSON","ELENGR 295","Engineering Communication","Irish","https://coverimages.verbacompete.com/6a371bf0-a95b-5e30-9f5d-3efea9743099.jpg","9780195446920","163290"
"TAMIR","ELENGR M116C","Computer Organization & Design","Patterson","https://coverimages.verbacompete.com/bd83d50e-63dc-5d86-a371-50f697326aa1.jpg","9780124077263","163429"
"DZHANIDZE","ELENGR M117","Computer Networks","Tanenbaum","https://coverimages.verbacompete.com/9ab9c76c-ad5e-5538-b69c-dd594240e981.jpg","9780132126953","163436"
"CHIOU","ELENGR M153","Crs Introduction To Microscale And Nanoscale Manufacturing","Chiou","https://coverimages.verbacompete.com/no_image.jpg","9788891797049","163437"
"YANG","ELENGR M16","Digital Design ","Dally","https://coverimages.verbacompete.com/21b92ce6-a943-5b82-b680-76b6304abe3a.jpg","9780521199506","163441"
"VELEZ","ENGCOMP 131B","Successful Writing At Work ","Kolin","https://coverimages.verbacompete.com/d258f13d-9f51-51cb-aa32-db11fdbfae9c.jpg","9781285052564","163446"
"GALVIN","ENGCOMP 131B","Crs Specialized Writing","Galvin","https://coverimages.verbacompete.com/no_image.jpg","9788891790170","163449"
"GALVIN","ENGCOMP 131B","Successful Writing At Work ","Kolin","https://coverimages.verbacompete.com/d258f13d-9f51-51cb-aa32-db11fdbfae9c.jpg","9781285052564","163449"
"DEUEL","ENGCOMP 131C","Crs Medical Narratives","Deuel","https://coverimages.verbacompete.com/no_image.jpg","9788891799944","163450"
"DEUEL","ENGCOMP 131C","When Breath Becomes Air","Kalanithi","https://coverimages.verbacompete.com/11d0e038-de42-55ec-be53-830ca4652d08.jpg","9780812988406","163450"
"LISLE","ENGCOMP 2","Crs Frame Work","Lisle","https://coverimages.verbacompete.com/no_image.jpg","9789891800647","163452"
"LISLE","ENGCOMP 2","Crs Frame Work","Lisle","https://coverimages.verbacompete.com/no_image.jpg","9789891800647","163453"
"HITCHNER","ENGCOMP 2","American Food Writing","Oneill","https://coverimages.verbacompete.com/5626be8a-3a83-5891-99b6-c943dabd22bf.jpg","9781598530414","163454"
"HITCHNER","ENGCOMP 2","Writers Reference W/ 2016 Mla Updated","Hacker","https://coverimages.verbacompete.com/933c44c6-6c3b-5612-830c-f1f542fce36a.jpg","9781319083533","163454"
"KELLEY","ENGCOMP 2I","Crs Approaches To University Writing For Multilingual Speakers","Kelley","https://coverimages.verbacompete.com/no_image.jpg","9789891809657","163455"
"CREESE","ENGCOMP 3","Crs Screwball Comedy And The 1930's","Creese","https://coverimages.verbacompete.com/no_image.jpg","9789891809251","163456"
"GERRARD","ENGCOMP 3","Crs Rhetoric & Composition","Gerrard","https://coverimages.verbacompete.com/no_image.jpg","9789891809626","163457"
"GUDAS","ENGCOMP 3","American Girls ","Sales","https://coverimages.verbacompete.com/5cdf9c61-71dd-50cb-a21f-6ff28f84899b.jpg","9780804173186","163458"
"GUDAS","ENGCOMP 3","Everyday Writer","Lunsford","https://coverimages.verbacompete.com/4eb697be-9a73-56bb-8a07-c77e988d443e.jpg","9781457600043","163458"
"MAASIK","ENGCOMP 3","Signs Of Life In The Usa","Maasik","https://coverimages.verbacompete.com/f408e3ea-097d-5554-b558-0381f44101e0.jpg","9781457670251","163459"
"MAASIK","ENGCOMP 3","Writers Reference W/ 2016 Mla Updated","Hacker","https://coverimages.verbacompete.com/933c44c6-6c3b-5612-830c-f1f542fce36a.jpg","9781319083533","163459"
