1766,Crs Human Biology And The Law,Greenfield,9788891799340,https://coverimages.verbacompete.com/no_image.jpg
1767,Island Of Dr Moreau,Wells,9780141441023,https://coverimages.verbacompete.com/e369f7cf-4eba-53fc-846a-48cbd8574c8c.jpg
1768,Introduction Behavioral Endocrinology,Nelson,9781605353821,https://coverimages.verbacompete.com/no_image.jpg
1769,I - Clicker + (New Copies Incld Reef Mobile 6mo Access) Plus,Holtzbrinck,9781498601641,https://coverimages.verbacompete.com/no_image.jpg
1770,Racism In The United States,Miller,9781337051262,https://coverimages.verbacompete.com/no_image.jpg
1771,Craft Of Research,Booth,9780226065663,https://coverimages.verbacompete.com/e1c8eb58-6345-5ff4-b6c7-42d4ce27f9be.jpg
1772,Crs The Craft Of Social Welfare,Jackson,9789891809183,https://coverimages.verbacompete.com/no_image.jpg
1773,Crs Theory & Methods Of Direct Social Work Practice,Jackson,9788891794567,https://coverimages.verbacompete.com/no_image.jpg
1774,Crs Theory & Methods Of Direct Social Work Practice,Jackson,9788891794567,https://coverimages.verbacompete.com/no_image.jpg
1775,Crs Theory & Methods Of Direct Social Work Practice,Jackson,9788891794567,https://coverimages.verbacompete.com/no_image.jpg
1776,Crs Theory & Methods Of Direct Social Work Practice,Jackson,9788891794567,https://coverimages.verbacompete.com/no_image.jpg
1777,Family Therapy ,Nichols,9780133826609,https://coverimages.verbacompete.com/8bf8bf84-8b63-52b6-8c5d-245bb102bd17.jpg
1778,Family Therapy ,Nichols,9780133826609,https://coverimages.verbacompete.com/8bf8bf84-8b63-52b6-8c5d-245bb102bd17.jpg
1779,Family Therapy ,Nichols,9780133826609,https://coverimages.verbacompete.com/8bf8bf84-8b63-52b6-8c5d-245bb102bd17.jpg
1780,Social Work Macro Practice,Netting,9780133948523,https://coverimages.verbacompete.com/9abacaf0-10dd-59b4-a1b1-176c31130ba9.jpg
1781,Social Work Macro Practice,Netting,9780133948523,https://coverimages.verbacompete.com/9abacaf0-10dd-59b4-a1b1-176c31130ba9.jpg
1782,Social Work Macro Practice,Netting,9780133948523,https://coverimages.verbacompete.com/9abacaf0-10dd-59b4-a1b1-176c31130ba9.jpg
1783,Social Work Macro Practice,Netting,9780133948523,https://coverimages.verbacompete.com/9abacaf0-10dd-59b4-a1b1-176c31130ba9.jpg
1784,Invisible Chains,Fontes,9781462520244,https://coverimages.verbacompete.com/fc542dd7-651c-5aa7-afe9-280819516b0f.jpg
1785,Sourcebook On Violence Against Women,Renzetti,9781412971669,https://coverimages.verbacompete.com/3a2b22f2-e230-51d3-a2a7-f69c797289fb.jpg
1786,Aging,Moody,9781452275888,https://coverimages.verbacompete.com/d9103254-d824-593b-b2d7-7705f39daa7b.jpg
1787,How To Communicate W/ Alzheimers,Kohler,9780975316504,https://coverimages.verbacompete.com/f76d7662-e1a7-5bb8-8451-b7629c62587e.jpg
1788,Intergenerational Communication Across Life Span (Pod),Williams,9780805822496,https://coverimages.verbacompete.com/6b5b7f66-8101-5ed3-8acd-b66130dafe5d.jpg
1789,Crs Leadership,Parent,9788891794550,https://coverimages.verbacompete.com/no_image.jpg
1790,Child Welfare & Family Services,Downs,9780205571901,https://coverimages.verbacompete.com/8081fd9f-6094-5ad4-bc31-73b1ac6d6efc.jpg
1791,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1792,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1793,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1794,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1795,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1796,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1797,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1798,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1799,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1800,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1801,Sonidos En Contexto,Morgan,9780300214437,https://coverimages.verbacompete.com/24f2c34b-c56c-59e6-956c-58e86fa6af6a.jpg
1802,Aproximaciones Al Estudio De La Literatura Hispanica,Virgillo,9780073385372,https://coverimages.verbacompete.com/fef33644-aa04-5d5d-a8a9-0578c9f73e82.jpg
1803,Crs History Of Spanish Speaking Literature,Torrecilla,9788891799128,https://coverimages.verbacompete.com/no_image.jpg
1804,Crs Written On Ocean,Rodriguez,9789891800265,https://coverimages.verbacompete.com/no_image.jpg
1805,Cha Cha Files,Chinchilla,9780988967380,https://coverimages.verbacompete.com/ca4091b4-0958-5fe8-9e79-30b3cbca4f6f.jpg
1806,City Of God,Cuadros,9780872862951,https://coverimages.verbacompete.com/f13f28a9-2cbc-5e7f-8676-8d597708ff8f.jpg
1807,Come Together Fall Apart,Henriquez,9781594482410,https://coverimages.verbacompete.com/b1f265ef-e1f5-562e-b77f-57842d94f5b6.jpg
1808,Distance Between Us,Grande,9781451661781,https://coverimages.verbacompete.com/a70eecd7-b4d7-5c62-b3e2-cd6054aad728.jpg
1809,Drown,Diaz,9781573226066,https://coverimages.verbacompete.com/04694582-43d0-5ca9-b5dd-bd0cd1e48f4c.jpg
1810,Juliet Takes A Breath,Rivera,9781626012516,https://coverimages.verbacompete.com/ba2d4067-938c-5431-beda-104c3ce14399.jpg
1811,Painting Their Portraits In Winter,Gurba,9781933149905,https://coverimages.verbacompete.com/4a493fd2-b470-51b6-afa5-aa22d31cc423.jpg
1812,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1813,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1814,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1815,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1816,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1817,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1818,Taller De Escritores (Loose-Leaf) W/Supersiteplus Access,Bleichmar,9781680040135,https://coverimages.verbacompete.com/c7ad2c15-6a47-5f11-9971-c20db2212dbb.jpg
1819,Taller De Escritores (Loose-Leaf) W/Supersiteplus Access,Bleichmar,9781680040135,https://coverimages.verbacompete.com/c7ad2c15-6a47-5f11-9971-c20db2212dbb.jpg
1820,Taller De Escritores (Loose-Leaf) W/Supersiteplus Access,Bleichmar,9781680040135,https://coverimages.verbacompete.com/c7ad2c15-6a47-5f11-9971-c20db2212dbb.jpg
1821,Taller De Escritores (Loose-Leaf) W/Supersiteplus Access,Bleichmar,9781680040135,https://coverimages.verbacompete.com/c7ad2c15-6a47-5f11-9971-c20db2212dbb.jpg
1822,Nuevos Mundos,Roca,9780470588987,https://coverimages.verbacompete.com/60fa7d31-b18d-5766-9abe-07674bac80e5.jpg
1823,Workbk For Nuevos Mundos,Roca,9781118151426,https://coverimages.verbacompete.com/1273e730-275e-59ba-bf15-d63f93962ccb.jpg
1824,Nuevos Mundos,Roca,9780470588987,https://coverimages.verbacompete.com/60fa7d31-b18d-5766-9abe-07674bac80e5.jpg
1825,Workbk For Nuevos Mundos,Roca,9781118151426,https://coverimages.verbacompete.com/1273e730-275e-59ba-bf15-d63f93962ccb.jpg
1826,Nuevos Mundos,Roca,9780470588987,https://coverimages.verbacompete.com/60fa7d31-b18d-5766-9abe-07674bac80e5.jpg
1827,Workbk For Nuevos Mundos,Roca,9781118151426,https://coverimages.verbacompete.com/1273e730-275e-59ba-bf15-d63f93962ccb.jpg
1828,Cortos ,Fuguet,9780060534677,https://coverimages.verbacompete.com/0ef9a131-84bc-5219-af5b-9fcf05fb4222.jpg
1829,Mala Onda (Editorial Planeta),Fuguet,9789562392020,https://coverimages.verbacompete.com/56e49d58-c72b-5c22-be90-63c9e7848f8e.jpg
1830,Missing ,Fuguet,9789562396844,https://coverimages.verbacompete.com/f50dc873-8bfe-578c-8ce2-1c926194123f.jpg
1831,No Ficcion,Fuguet,9789568228972,https://coverimages.verbacompete.com/c0e5b724-29ed-5705-9cc1-e4b82bc9ada9.jpg
1832,Sudor,Fuguet,9788439731771,https://coverimages.verbacompete.com/cf4b57dc-2f46-527c-855b-246cbb8c22f8.jpg
1833,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1834,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1835,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1836,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1837,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1838,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1839,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1840,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1841,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1842,Unidos Classroom Manual ,Guzman,9781323231807,https://coverimages.verbacompete.com/no_image.jpg
1843,Atando Cabos Pkg W/Dict/Myspanishlab/Quick Gde/Web Portal Access,Gonzalez Aguilar,9781269655965,https://coverimages.verbacompete.com/no_image.jpg
1844,Atando Cabos Pkg W/Dict/Myspanishlab/Quick Gde/Web Portal Access,Gonzalez Aguilar,9781269655965,https://coverimages.verbacompete.com/no_image.jpg
1845,Atando Cabos Pkg W/Dict/Myspanishlab/Quick Gde/Web Portal Access,Gonzalez Aguilar,9781269655965,https://coverimages.verbacompete.com/no_image.jpg
1846,Atando Cabos Pkg W/Dict/Myspanishlab/Quick Gde/Web Portal Access,Gonzalez Aguilar,9781269655965,https://coverimages.verbacompete.com/no_image.jpg
1847,Atando Cabos Pkg W/Dict/Myspanishlab/Quick Gde/Web Portal Access,Gonzalez Aguilar,9781269655965,https://coverimages.verbacompete.com/no_image.jpg
1848,Atando Cabos Pkg W/Dict/Myspanishlab/Quick Gde/Web Portal Access,Gonzalez Aguilar,9781269655965,https://coverimages.verbacompete.com/no_image.jpg
1849,El Mundo 21 Hispano & Access Card Quia Esam,Samaniego,9781285718842,https://coverimages.verbacompete.com/3fbf8c1c-d10c-5171-bea4-4df12899cb39.jpg
1850,El Mundo 21 Hispano & Access Card Quia Esam,Samaniego,9781285718842,https://coverimages.verbacompete.com/3fbf8c1c-d10c-5171-bea4-4df12899cb39.jpg
1851,El Mundo 21 Hispano & Access Card Quia Esam,Samaniego,9781285718842,https://coverimages.verbacompete.com/3fbf8c1c-d10c-5171-bea4-4df12899cb39.jpg
1852,El Mundo 21 Hispano & Access Card Quia Esam,Samaniego,9781285718842,https://coverimages.verbacompete.com/3fbf8c1c-d10c-5171-bea4-4df12899cb39.jpg
1853,Literary Theory (Anniversary Edition),Eagleton,9780816654475,https://coverimages.verbacompete.com/4eef7d08-30d7-5d4a-be1a-aa19fdc22b88.jpg
1854,Literary Theory ,Rivkin,9781405106962,https://coverimages.verbacompete.com/e853c756-bf74-53d2-a075-653bd730ad1b.jpg
1855,Introduction Language,Fromkin,9781133310686,https://coverimages.verbacompete.com/9e89bb05-968a-5b96-9ec4-5dbd16b22a5b.jpg
1856,Language Instinct,Pinker,9780061336461,https://coverimages.verbacompete.com/a25cc067-0330-5a79-97af-4425fdbc2bae.jpg
1857,Crs Introduction To Statistical Reasoning,Staff,9788891795106,https://coverimages.verbacompete.com/no_image.jpg
1858,I - Clicker + (New Copies Incld Reef Mobile 6mo Access) Plus,Holtzbrinck,9781498601641,https://coverimages.verbacompete.com/no_image.jpg
1859,Introductory Statistics W/ Mystatlab Access (Custom Loose-Leaf),Gould,9781323144282,https://coverimages.verbacompete.com/no_image.jpg
1860,Crs Introduction To Statistical Reasoning,Staff,9788891795106,https://coverimages.verbacompete.com/no_image.jpg
1861,I - Clicker + (New Copies Incld Reef Mobile 6mo Access) Plus,Holtzbrinck,9781498601641,https://coverimages.verbacompete.com/no_image.jpg
1862,Introductory Statistics W/ Mystatlab Access (Custom Loose-Leaf),Gould,9781323144282,https://coverimages.verbacompete.com/no_image.jpg
1863,Crs Introduction To Statistical Reasoning,Staff,9788891795106,https://coverimages.verbacompete.com/no_image.jpg
1864,I - Clicker + (New Copies Incld Reef Mobile 6mo Access) Plus,Holtzbrinck,9781498601641,https://coverimages.verbacompete.com/no_image.jpg
1865,Introductory Statistics W/ Mystatlab Access (Custom Loose-Leaf),Gould,9781323144282,https://coverimages.verbacompete.com/no_image.jpg
1866,Crs Introduction To Statistical Reasoning,Staff,9788891795106,https://coverimages.verbacompete.com/no_image.jpg
1867,I - Clicker + (New Copies Incld Reef Mobile 6mo Access) Plus,Holtzbrinck,9781498601641,https://coverimages.verbacompete.com/no_image.jpg
1868,Introductory Statistics W/ Mystatlab Access (Custom Loose-Leaf),Gould,9781323144282,https://coverimages.verbacompete.com/no_image.jpg
1869,Intro Regression Modeling (W/Cd),Abraham,9780534420758,https://coverimages.verbacompete.com/08127a9c-da73-5c75-a897-a60fbe2accd2.jpg
1870,Modern Approach To Regression W/ R,Sheather,9780387096070,https://coverimages.verbacompete.com/ea359d87-c3ff-5757-bf40-31fa5569d735.jpg
1871,First Crs In Statistical Programming W/ R,Braun,9780521694247,https://coverimages.verbacompete.com/bba4db50-6b2e-59e6-8fc0-481bfe32aa52.jpg
1872,Introductory Statistics (Loose-Leaf),Gould,9780321978509,https://coverimages.verbacompete.com/ad6e1ccb-a4b3-5b1d-9aed-ab1103828657.jpg
1873,Intro To Statistical Investigations (Prelim Ed),Tintle,9781118956670,https://coverimages.verbacompete.com/c88ade00-dfe7-5cd9-9bb0-8ff1781b0b26.jpg
1874,Crs Lecture Notes,Xu,9788891795502,https://coverimages.verbacompete.com/no_image.jpg
1875,Backwards & Forwards,Ball,9780809311101,https://coverimages.verbacompete.com/1acf7ad3-4517-5a7e-a7a9-0d4fb6c3dc0f.jpg
1876,Lidless,Cowhig,9780300160307,https://coverimages.verbacompete.com/d011472a-f3af-5c54-a20c-6c5b4f11bd05.jpg
1877,Mary-Kate Olsen Is In Love,Avidon,9780822232070,https://coverimages.verbacompete.com/713dccd1-13c5-5992-9b83-e5feaf7527df.jpg
1878,Serial Black Face,Nabers,9780300211375,https://coverimages.verbacompete.com/3917a43a-fa6a-5d50-925e-92f0152b617f.jpg
1879,Crs Drafting Scenery For Theater,Rose,9788891792150,https://coverimages.verbacompete.com/no_image.jpg
1880,Intro To Theatre Design,Di Benedetto,9780415547543,https://coverimages.verbacompete.com/d8e32baa-045e-528d-91e5-ba5ca7df2a82.jpg
1881,Member Of The Wedding,Mccullers,9780811216555,https://coverimages.verbacompete.com/cc614543-5a4a-56a3-9bdf-27135591d2ab.jpg
1882,Romeo & Juliet,Shakespeare,9781903436912,https://coverimages.verbacompete.com/27eb8890-0238-55ec-857f-ed3c21f1b190.jpg
1883,Member Of The Wedding,Mccullers,9780811216555,https://coverimages.verbacompete.com/cc614543-5a4a-56a3-9bdf-27135591d2ab.jpg
1884,Romeo & Juliet,Shakespeare,9781903436912,https://coverimages.verbacompete.com/27eb8890-0238-55ec-857f-ed3c21f1b190.jpg
1885,Member Of The Wedding,Mccullers,9780811216555,https://coverimages.verbacompete.com/cc614543-5a4a-56a3-9bdf-27135591d2ab.jpg
1886,Romeo & Juliet,Shakespeare,9781903436912,https://coverimages.verbacompete.com/27eb8890-0238-55ec-857f-ed3c21f1b190.jpg
1887,Member Of The Wedding,Mccullers,9780811216555,https://coverimages.verbacompete.com/cc614543-5a4a-56a3-9bdf-27135591d2ab.jpg
1888,Romeo & Juliet,Shakespeare,9781903436912,https://coverimages.verbacompete.com/27eb8890-0238-55ec-857f-ed3c21f1b190.jpg
1889,Member Of The Wedding,Mccullers,9780811216555,https://coverimages.verbacompete.com/cc614543-5a4a-56a3-9bdf-27135591d2ab.jpg
1890,Romeo & Juliet,Shakespeare,9781903436912,https://coverimages.verbacompete.com/27eb8890-0238-55ec-857f-ed3c21f1b190.jpg
1891,Member Of The Wedding,Mccullers,9780811216555,https://coverimages.verbacompete.com/cc614543-5a4a-56a3-9bdf-27135591d2ab.jpg
1892,Romeo & Juliet,Shakespeare,9781903436912,https://coverimages.verbacompete.com/27eb8890-0238-55ec-857f-ed3c21f1b190.jpg
1893,Postdramatic Theatre,Lehmann,9780415268134,https://coverimages.verbacompete.com/b74045d7-64b5-57ae-a9f8-f962ebefe757.jpg
1894,Racial Mundane,Kim,9781479844326,https://coverimages.verbacompete.com/37e6bbd9-3677-5266-a33b-4c6954485892.jpg
1895,Stage Fright Animals & Other Theatrical Problems,Ridout,9780521617567,https://coverimages.verbacompete.com/7ccf17d7-a795-5f85-8b64-0cfaab193396.jpg
1896,Theatricality,Davis,9780521012072,https://coverimages.verbacompete.com/bc744cc5-5947-53f5-94d6-35d24b54126f.jpg
1897,Unmaking Mimesis,Diamond,9780415012294,https://coverimages.verbacompete.com/1c62fba2-19e6-5ac2-8940-35bd8feec2e9.jpg
1898,Fefu & Her Friends,Fornes,9781555540524,https://coverimages.verbacompete.com/bad018e7-2847-5537-83f8-23ad8dafe6f4.jpg
1899,Promenade & Other Plays,Formes,9781555540142,https://coverimages.verbacompete.com/2844bf0b-58b8-5f9b-94f5-5c66f57222ab.jpg
1900,Play Directing,Hodge,9780205571246,https://coverimages.verbacompete.com/94ebaf19-577f-5f7b-aa60-ba4c8a13bc8d.jpg
1901,Everyday Voice Care,Cazden,9781458443182,https://coverimages.verbacompete.com/7b4281a8-cecf-5a41-8314-e9343da9977d.jpg
1902,Theme Park Design,Younger,9780993578915,https://coverimages.verbacompete.com/no_image.jpg
1903,Costuming For Film ,Cole,9781879505803,https://coverimages.verbacompete.com/31e769a4-ed19-59af-834a-398f3dcf19ab.jpg
1904,Theme Park Design,Younger,9780993578915,https://coverimages.verbacompete.com/no_image.jpg
1905,Crs Chicano Theater - Themes And Forms,Valenzuela,9789891809534,https://coverimages.verbacompete.com/no_image.jpg
1906,Early Works (Los Vendidos),Valdez,9781558850033,https://coverimages.verbacompete.com/d4cb41fc-aa60-5db6-8151-7b49649ed50c.jpg
1907,El Teatro Campesino,Broyles Gonzalez,9780292708013,https://coverimages.verbacompete.com/148d8d75-5899-5bb3-af1b-3e626c51cc8f.jpg
1908,Zoot Suit & Other Plays,Valdez,9781558850484,https://coverimages.verbacompete.com/d36c52fb-4ea0-5ae6-8b47-308102aeba56.jpg
1909,Navigating The Research University,Andreatta,9780495913788,https://coverimages.verbacompete.com/cc809a2d-08bf-5114-9960-b2f3f9faeb46.jpg
1910,Microeconomics (Looseleaf),Krugman,9781464144806,https://coverimages.verbacompete.com/77901359-2184-5f40-afde-81796c937501.jpg
1911,Planning In Plain English,Macris,9781884829406,https://coverimages.verbacompete.com/48144672-51bf-561b-bedb-a9c2b1027844.jpg
1912,Microeconomics,Krugman,9781464143878,https://coverimages.verbacompete.com/0627f572-cec4-54b4-b3c9-05561d48239d.jpg
1913,Microeconomics (Looseleaf),Krugman,9781464144806,https://coverimages.verbacompete.com/77901359-2184-5f40-afde-81796c937501.jpg
1914,Planning In Plain English,Macris,9781884829406,https://coverimages.verbacompete.com/48144672-51bf-561b-bedb-a9c2b1027844.jpg
1915,Microeconomics,Krugman,9781464143878,https://coverimages.verbacompete.com/0627f572-cec4-54b4-b3c9-05561d48239d.jpg
1916,Weighing In,Guthman,9780520266254,https://coverimages.verbacompete.com/8e376a67-8d82-58f9-8b23-fcc1d38387f0.jpg
1917,Crs Histories And Theories Of Planning,Roy,9788891799111,https://coverimages.verbacompete.com/no_image.jpg
1918,Running The Numbers,Quinterno,9780765641052,https://coverimages.verbacompete.com/ee3b43a2-acfc-5dbb-87ce-6521c8eab0b3.jpg
1919,Sociological Imagination (Rev),Mills,9780195133738,https://coverimages.verbacompete.com/d054eedb-23e3-54e3-8c2f-2aca47eb6e2c.jpg
1920,Developing Affordable Housing (Rev),Hecht,9780471743460,https://coverimages.verbacompete.com/bdf9701c-f144-5b32-8ad4-a5d69de5607a.jpg
1921,Getting To Know Arcgis Desktop,Law,9781589483828,https://coverimages.verbacompete.com/25de78e1-637e-5d9b-af1a-352b0c2d231d.jpg
1922,Crs Leadership,Parent,9788891794550,https://coverimages.verbacompete.com/no_image.jpg
1923,Yiddish (V1),Zucker,9781877909665,https://coverimages.verbacompete.com/d4e46794-6833-5817-9894-008c4ed48589.jpg
1924,Modern English Yiddish - Yiddish English Dict,Weinreich,9780805205756,https://coverimages.verbacompete.com/c6edc041-5605-594c-9c33-5b53b51ee3aa.jpg
