10077,VANCOUR,INFS 291C,0
10078,GRASSIAN,INFS 448,0
3877,MENDES,INFS 462,0
6141,HAGIGI,IRANIAN 102C,0
6147,HAGIGI,IRANIAN 102C,0
6140,HAGIGI,IRANIAN 20C,0
6144,HAGIGI,IRANIAN 20C,0
2295,STAFF,ITALIAN 1,0
2295,STAFF,ITALIAN 1,0
2295,STAFF,ITALIAN 1,0
10087,TOGNOZZI,ITALIAN 102B,0
10088,STEIN KOKIN,ITALIAN 191,0
10089,STEIN KOKIN,ITALIAN 191,0
10090,STEIN KOKIN,ITALIAN 191,0
10091,STEIN KOKIN,ITALIAN 191,0
10092,STEIN KOKIN,ITALIAN 191,0
2295,STAFF,ITALIAN 2,0
2295,STAFF,ITALIAN 2,0
2295,STAFF,ITALIAN 2,0
10096,MOUDARRES,ITALIAN 214A,0
10097,MOUDARRES,ITALIAN 214A,0
10098,MOUDARRES,ITALIAN 214A,0
2295,STAFF,ITALIAN 3,0
2295,STAFF,ITALIAN 3,0
2295,STAFF,ITALIAN 3,0
2295,STAFF,ITALIAN 3,0
6168,SPANO,ITALIAN 4,0
10104,MOUDARRES,ITALIAN 42A,0
10105,MOUDARRES,ITALIAN 42A,0
1619,MOUDARRES,ITALIAN 42A,0
10107,TAKAKURA,JAPAN 100C,0
10107,TAKAKURA,JAPAN 100C,0
10109,TAKAKURA,JAPAN 101C,0
10110,BODIFORD,JAPAN 161,0
10111,BODIFORD,JAPAN 161,0
10112,BODIFORD,JAPAN 161,0
10113,IWASAKI,JAPAN 191B,0
10114,IWASAKI,JAPAN 191B,0
10115,BODIFORD,JAPAN 297B,0
1020,IKEDA,JAPAN 3,0
1021,IKEDA,JAPAN 3,0
1020,IKEDA,JAPAN 3,0
1021,IKEDA,JAPAN 3,0
1020,KAWANISHI,JAPAN 3,0
1021,KAWANISHI,JAPAN 3,0
1020,KAWANISHI,JAPAN 3,0
1021,KAWANISHI,JAPAN 3,0
1026,ISHIDA,JAPAN 50,0
3897,NOGAMI,JAPAN 6,0
3898,NOGAMI,JAPAN 6,0
3897,NOGAMI,JAPAN 6,0
3898,NOGAMI,JAPAN 6,0
10129,LIPPIT,JAPAN 70,0
10130,LIPPIT,JAPAN 70,0
1027,LIPPIT,JAPAN 70,0
10132,LIPPIT,JAPAN 70,0
10133,WINSTON,JAPAN C159,0
10134,MITSUNAGA,KOREA 100C,0
10135,YOON,KOREA 101C,0
10136,YOON,KOREA 103A,0
3919,DUNCAN,KOREA 180B,0
10138,LEE,KOREA 180C,0
10139,LEE,KOREA 180C,0
1046,JUNG-KIM,KOREA 184B,0
1047,JUNG-KIM,KOREA 184B,0
8096,STAFF,KOREA 50,0
10143,STAFF,KOREA 50,0
10144,BUSWELL,KOREA CM160,0
10145,BUSWELL,KOREA CM160,0
10146,BUSWELL,KOREA CM160,0
10147,GURVAL,LATIN 111,0
10148,GURVAL,LATIN 111,0
10149,HAYNES,LATIN 133,0
10150,HAYNES,LATIN 133,0
10151,RICHLIN,LATIN 207,0
5640,RICHLIN,LATIN 207,0
10153,RICHLIN,LATIN 207,0
8882,RICHLIN,LATIN 207,0
10155,VINE,LATIN 210,0
10156,VINE,LATIN 210,0
8856,TAUB,LATNAM M262,0
8857,TAUB,LATNAM M262,0
8858,TAUB,LATNAM M262,0
8859,TAUB,LATNAM M262,0
10161,TAUB,LATNAM M262,0
8860,TAUB,LATNAM M262,0
8861,TAUB,LATNAM M262,0
8618,TAUB,LATNAM M264,0
8619,TAUB,LATNAM M264,0
8620,TAUB,LATNAM M264,0
8621,TAUB,LATNAM M264,0
8622,TAUB,LATNAM M264,0
8623,TAUB,LATNAM M264,0
8624,TAUB,LATNAM M264,0
10171,GRIFFEY,LBRWS 188,0
10172,GRIFFEY,LBRWS 188,0
9022,FINK,LBRWS M172,0
1299,LAWSON,LBRWS M173,0
5743,BROWN,LGBTQS 183,0
10176,BROWN,LGBTQS 183,0
9560,GOTTLIEB,LGBTQS M101A,0
9561,GOTTLIEB,LGBTQS M101A,0
9562,GOTTLIEB,LGBTQS M101A,0
1981,GOTTLIEB,LGBTQS M101A,0
9593,BURDORFF,LGBTQS M107B,0
9543,BURDORFF,LGBTQS M107B,0
9595,BURDORFF,LGBTQS M107B,0
4362,BURDORFF,LGBTQS M107B,0
9597,BURDORFF,LGBTQS M107B,0
9598,BURDORFF,LGBTQS M107B,0
9599,BURDORFF,LGBTQS M107B,0
5743,GASPAR DE ALBA,LGBTQS M132,0
8814,GASPAR DE ALBA,LGBTQS M132,0
8815,GASPAR DE ALBA,LGBTQS M132,0
8816,GASPAR DE ALBA,LGBTQS M132,0
8817,GASPAR DE ALBA,LGBTQS M132,0
8818,GASPAR DE ALBA,LGBTQS M132,0
8819,GASPAR DE ALBA,LGBTQS M132,0
608,GASPAR DE ALBA,LGBTQS M132,0
5828,GASPAR DE ALBA,LGBTQS M132,0
8822,GASPAR DE ALBA,LGBTQS M132,0
8823,GASPAR DE ALBA,LGBTQS M132,0
8824,LOPEZ GASPAR DE AL,LGBTQS M136,0
8825,LOPEZ GASPAR DE AL,LGBTQS M136,0
8826,LOPEZ GASPAR DE AL,LGBTQS M136,0
7994,KANE,LIFESCI 1,0
7997,KANE,LIFESCI 1,0
91,KANE,LIFESCI 1,0
1302,KANE,LIFESCI 1,0
7994,ELLINGSON,LIFESCI 1,0
7997,ELLINGSON,LIFESCI 1,0
91,ELLINGSON,LIFESCI 1,0
1302,ELLINGSON,LIFESCI 1,0
7998,KENNISON,LIFESCI 110,0
90,KENNISON,LIFESCI 110,0
91,KENNISON,LIFESCI 110,0
1305,PHELAN,LIFESCI 15,0
8001,PHELAN,LIFESCI 15,0
1306,PHELAN,LIFESCI 15,0
7780,ESDIN,LIFESCI 2,0
90,ESDIN,LIFESCI 2,0
91,ESDIN,LIFESCI 2,0
7994,AVEDIAN,LIFESCI 2,0
7997,AVEDIAN,LIFESCI 2,0
90,AVEDIAN,LIFESCI 2,0
91,AVEDIAN,LIFESCI 2,0
1302,AVEDIAN,LIFESCI 2,0
91,PHELAN,LIFESCI 2,0
1317,PFLUEGL,LIFESCI 23L,0
90,FLUITT,LIFESCI 3,0
91,FLUITT,LIFESCI 3,0
8005,FLUITT,LIFESCI 3,0
10229,WALL,LIFESCI 3,0
10230,WALL,LIFESCI 3,0
91,CONLEY,LIFESCI 30B,0
2323,PHAM,LIFESCI 4,0
2662,PHAM,LIFESCI 4,0
2324,PHAM,LIFESCI 4,0
91,PHAM,LIFESCI 4,0
7978,PHAM,LIFESCI 4,0
2323,PHAM,LIFESCI 4,0
2662,PHAM,LIFESCI 4,0
2324,PHAM,LIFESCI 4,0
91,PHAM,LIFESCI 4,0
7978,PHAM,LIFESCI 4,0
90,TAMANOI,LIFESCI 7A,0
91,TAMANOI,LIFESCI 7A,0
1302,TAMANOI,LIFESCI 7A,0
91,PIRES,LIFESCI 7C,0
1302,PIRES,LIFESCI 7C,0
1855,HYAMS,LING 1,0
1329,ZURAW,LING 103,0
1338,TELLINGS,LING 120B,0
1339,TELLINGS,LING 120B,0
4121,HARRIS,LING 132,0
10252,BURNS,LING 165A,0
4123,KOOPMAN,LING 165B,0
10254,BURNS,LING 170,0
10255,SUNDARA,LING 191B,0
10256,HUNTER,LING 20,0
10257,HUNTER,LING 20,0
4134,GALLAUER ALVES DE,MATH 110B,0
1359,MERKURJEV,MATH 110C,0
10260,KHARE,MATH 111,0
1360,BEN NERIA,MATH 115A,0
1360,OU,MATH 115A,0
1360,CHERNIKOV,MATH 115A,0
1360,CHAYES,MATH 115A,0
1360,ELMAN,MATH 115A,0
1368,GIESEKER,MATH 115AH,0
1360,BHASKHAR,MATH 115B,0
10268,KHARE,MATH 117,0
10269,HEMPEL,MATH 121,0
10270,GREENE,MATH 123,0
10271,GREENE,MATH 123,0
1370,ANDREWS,MATH 131A,0
1370,UNGER,MATH 131A,0
1370,ANGELOPOULOS,MATH 131A,0
1370,UNGER,MATH 131A,0
1370,ZSIDO,MATH 131A,0
1376,MESZAROS,MATH 131B,0
1376,HOFF,MATH 131B,0
1375,GARNETT,MATH 131BH,0
10280,GANGBO,MATH 131C,0
4156,MORALES,MATH 132,0
1379,ZSIDO,MATH 132,0
10283,GREENE,MATH 133,0
1382,AUSTIN,MATH 134,0
1382,KIM,MATH 134,0
1385,YIN,MATH 135,0
1385,MOU,MATH 135,0
10288,GAO,MATH 136,0
1388,TURANOVA,MATH 142,0
1388,ARNOLD,MATH 142,0
1388,MIROSHNIKOV,MATH 142,0
1391,DEUTSCH,MATH 151A,0
1391,STAFF,MATH 151A,0
1391,WANG,MATH 151B,0
1391,LI,MATH 151B,0
10296,KUANG,MATH 156,0
1396,BROWN,MATH 164,0
1396,YIN,MATH 164,0
1396,YIN,MATH 164,0
10300,RADKO,MATH 167,0
1399,RANDLES,MATH 170A,0
1399,HEILMAN,MATH 170A,0
1399,TASSY,MATH 170A,0
1399,TASSY,MATH 170A,0
1399,BOEDIHARDJO,MATH 170B,0
1399,MIROSHNIKOV,MATH 170B,0
1399,TRAN,MATH 170B,0
1399,KILLIP,MATH 170B,0
1399,RANDLES,MATH 170B,0
1408,WANG,MATH 171,0
1416,TAYLOR,MATH 174E,0
1416,TAYLOR,MATH 174E,0
1416,HEILMAN,MATH 174E,0
1419,KONG,MATH 175,0
1420,KONG,MATH 175,0
1419,STAFF,MATH 175,0
1420,STAFF,MATH 175,0
10318,CAINE,MATH 176,0
10319,CAINE,MATH 176,0
1425,MORALES,MATH 180,0
10321,PORTER,MATH 191,0
10322,SON,MATH 191,0
10323,BALMER,MATH 210C,0
4201,TOTARO,MATH 214B,0
10325,NEEMAN,MATH 220C,0
1435,SARKAR,MATH 225C,0
10327,TAO,MATH 245C,0
10328,KHITRIK,MATH 246C,0
10329,KILLIP,MATH 255C,0
1440,KIM,MATH 266C,0
10331,VESE,MATH 269C,0
4211,ANDERSON,MATH 270C,0
10333,ROPER,MATH 272A,0
10334,RODRIGUEZ,MATH 275C,0
10335,BISKUP,MATH 285K,0
1446,WHITE,MATH 31B,0
1446,OU,MATH 31B,0
1450,CONLEY,MATH 32A,0
1450,HONDA,MATH 32A,0
1450,KERANEN,MATH 32A,0
1450,STAFF,MATH 32A,0
1450,YELIUSSIZOV,MATH 32B,0
1450,YELIUSSIZOV,MATH 32B,0
1450,LIU,MATH 32B,0
1450,STAFF,MATH 32B,0
1458,MANION,MATH 33A,0
1458,ANGELOPOULOS,MATH 33A,0
1458,KERANEN,MATH 33A,0
1461,RADKE,MATH 33B,0
1461,HEMPEL,MATH 33B,0
1464,GREENE,MATH 3B,0
1464,ROPER,MATH 3B,0
1464,STAFF,MATH 3C,0
1464,DAS,MATH 3C,0
1471,PAK,MATH 61,0
4244,BOLDRICK,MATSCI 104,0
4244,PEI,MATSCI 104,0
10358,HUANG,MATSCI 121,0
10359,HIEL,MATSCI 140,0
10360,YANG,MATSCI 151,0
10361,FREIMAN,MATSCI 201,0
4246,PRIKHODKO,MATSCI 211,0
10363,LEE,MCDBIO 104BL,0
1478,NAKANO,MCDBIO 144,0
1477,NAKANO,MCDBIO 144,0
91,LEE,MCDBIO 50,0
4260,LEE,MCDBIO 50,0
4261,LEE,MCDBIO 50,0
1485,GLANZMAN,MCDBIO M175C,0
6203,CHATTERJEE,MECHAE 101,0
6175,STAFF,MECHAE 102,0
6174,STAFF,MECHAE 102,0
6177,KIM,MECHAE 103,0
6179,LAVINE,MECHAE 105A,0
6178,LAVINE,MECHAE 105A,0
6182,MCLOSKEY,MECHAE 107,0
6179,AMAR,MECHAE 133A,0
6178,AMAR,MECHAE 133A,0
10379,ZHONG,MECHAE 150B,0
10380,ZHONG,MECHAE 150B,0
10381,STAFF,MECHAE 154B,0
7050,GOEBEL,MECHAE 161C,0
7051,GOEBEL,MECHAE 161C,0
10384,HOPKINS,MECHAE 162A,0
6196,SPEYER,MECHAE 171A,0
6198,KIM,MECHAE 183A,0
10387,PILON,MECHAE 231B,0
7058,KAVEHPOUR,MECHAE 250B,0
10389,SANTOS,MECHAE 263C,0
10390,SANTOS,MECHAE 263C,0
10391,WIRZ,MECHAE C150R,0
10391,WIRZ,MECHAE C250R,0
10393,GHONIEM,MECHAE C296A,0
10394,GHONIEM,MECHAE C296A,0
5722,CHIOU,MECHAE M183B,0
8717,YOUNG,MECHAE M20,0
237,LIVESCU,MESTD 50C,0
10398,LIVESCU,MESTD 50C,0
241,LIVESCU,MESTD 50C,0
238,LIVESCU,MESTD 50C,0
10401,GUERIN,MGMT 108,0
7069,GUERIN,MGMT 108,0
7070,KLEIN,MGMT 108,0
7071,LITT,MGMT 120B,0
7074,LITT,MGMT 120B,0
7071,LITT,MGMT 120B,0
7074,LITT,MGMT 120B,0
5382,GARDNER TRELOAR,MGMT 123,0
5066,GARDNER TRELOAR,MGMT 123,0
8221,WILLIAMS,MGMT 124,0
5404,KLEIN,MGMT 127B,0
10412,KLEIN,MGMT 127B,0
7081,KLEIN,MGMT 127B,0
10414,GARDNER TRELOAR,MGMT 128,0
10415,GARDNER TRELOAR,MGMT 128,0
7847,SCHEINROCK,MGMT 161,0
7848,SCHEINROCK,MGMT 161,0
7456,KARLAN,MGMT 180,0
10419,RAVETCH,MGMT 1A,0
7090,RAVETCH,MGMT 1A,0
7091,RAVETCH,MGMT 1A,0
10419,RAVETCH,MGMT 1A,0
7090,RAVETCH,MGMT 1A,0
7091,RAVETCH,MGMT 1A,0
7090,RAVETCH,MGMT 1B,0
7091,RAVETCH,MGMT 1B,0
7101,SUSSMAN,MGMT 220,0
7102,SUSSMAN,MGMT 220,0
10429,SUSSMAN,MGMT 220,0
7124,MICHAELI,MGMT 222,0
2312,GUERIN,MGMT 224,0
7109,GUERIN,MGMT 224,0
10433,FREIXES,MGMT 227,0
10434,FREIXES,MGMT 227,0
7110,GREENE,MGMT 231D,0
10436,HERSKOVIC,MGMT 232A,0
10436,HERSKOVIC,MGMT 232A,0
10438,LONGSTAFF,MGMT 232B,0
10439,LONGSTAFF,MGMT 232B,0
10438,LONGSTAFF,MGMT 237F,0
10439,LONGSTAFF,MGMT 237F,0
10438,LONGSTAFF,MGMT 237F,0
10439,LONGSTAFF,MGMT 237F,0
10444,GOUKASIAN,MGMT 237G,0
10445,GOUKASIAN,MGMT 237G,0
10444,GOUKASIAN,MGMT 237G,0
10445,GOUKASIAN,MGMT 237G,0
10436,HERSKOVIC,MGMT 237H,0
10449,ALDERTON,MGMT 240E,0
10450,CARO,MGMT 240F,0
10451,BUCKLIN,MGMT 261A,0
10451,BUCKLIN,MGMT 261A,0
10453,ZHANG,MGMT 261B,0
10453,ZHANG,MGMT 261B,0
10455,HONKA,MGMT 262,0
10455,HONKA,MGMT 262,0
10457,DROLET ROSSI,MGMT 263A,0
7139,SPILLER,MGMT 263A,0
10459,DROLET ROSSI,MGMT 265,0
10460,SOOD,MGMT 268,0
10461,FARRELL,MGMT 273,0
7146,HABIBI,MGMT 278A,0
10463,HABIBI,MGMT 279B,0
10464,CULBERT,MGMT 281B,0
10465,CULBERT,MGMT 281B,0
10466,CULBERT,MGMT 281B,0
10467,ULLMEN,MGMT 284C,0
10464,CULBERT,MGMT 285A,0
10465,CULBERT,MGMT 285A,0
10466,CULBERT,MGMT 285A,0
7149,ULLMEN,MGMT 285B,0
7498,GEIS,MGMT 291,0
7499,GEIS,MGMT 291,0
7152,GEIS,MGMT 295A,0
10475,FRONS,MGMT 298D,0
10476,SUSSMAN,MGMT 298D,0
10477,KRAMER,MGMT 298D,0
10478,GUBER,MGMT 298D,0
10479,ALDERTON,MGMT 298D,0
10480,LIEBERMAN,MGMT 298D,0
10481,LIEBERMAN,MGMT 298D,0
10482,NORTHROP,MGMT 298D,0
10477,KRAMER,MGMT 298D,0
10484,COCKRUM,MGMT 298H,0
4843,COCKRUM,MGMT 298H,0
10486,COCKRUM,MGMT 298H,0
2448,MUIR,MGMT 408,0
10488,MUIR,MGMT 408,0
2448,CARLIN,MGMT 408,0
7531,CARLIN,MGMT 408,0
2448,MUIR,MGMT 408,0
2448,SCHWARTZ,MGMT 408,0
2448,CARLIN,MGMT 408,0
7531,CARLIN,MGMT 408,0
10495,OPPENHEIMER,MGMT 411,0
10495,OPPENHEIMER,MGMT 411,0
10497,SHU,MGMT 411,0
2448,BERNARDO,MGMT 430,0
2448,BERNARDO,MGMT 430,0
10500,GUERIN,MGMT M225,0
10501,GUERIN,MGMT M225,0
10502,AVEDIAN,MIMG 100L,0
10363,MOBERG PARKER,MIMG 103AL,0
10504,BERK,MIMG 132,0
10363,HOFFMANN,MIMG 180A,0
2500,MICELI,MIMG 261,0
10507,REPLOGLE,MSCHST 7,0
10508,REPLOGLE,MSCHST 7,0
10509,CHEN-HAFTECK,MUSC 110C,0
10510,CROSS,MUSC 117,0
10511,CHEN-HAFTECK,MUSC 119A,0
4284,STEINMETZ,MUSC 203,0
10513,CARLSON,MUSC 20C,0
10514,OBA,MUSC 20C,0
4288,RODRIGUE,MUSC 90P,0
2675,HOVDA,NEURO 207,0
2675,HOVDA,NEURO 207,0
1497,BUTLER,NEURO M201,0
1498,BUTLER,NEURO M201,0
7182,HOWARD,NEUROSC 182,0
1485,GLANZMAN,NEUROSC M101C,0
10522,ZAIDEL,NEUROSC M119L,0
10523,SCHEIN,NEUROSC M119N,0
10524,SCHEIN,NEUROSC M119N,0
4426,SCHEIN,NEUROSC M119N,0
91,EVANS,NEUROSC M187,0
8686,SMOAK,NREAST M20,0
10528,TORRES,NURS 13,0
10529,JUNG,NURS 160,0
4296,DIXON,NURS 171,0
10531,BRECHT,NURS 203B,0
10532,EASTWOOD,NURS 245,0
10533,EASTWOOD,NURS 245,0
10534,KEENAN,NURS 249,0
10535,SALEM,NURS 260,0
2675,LEWIS,NURS 299A,0
10537,BROWN,NURS 416E,0
10538,BATES-JENSEN,NURS 54A,0
10539,BATES-JENSEN,NURS 54A,0
10540,CARRIERO,PHILOS 100C,0
10541,CARRIERO,PHILOS 100C,0
10542,CARRIERO,PHILOS 100C,0
10543,CARRIERO,PHILOS 100C,0
10544,LAGERLUND,PHILOS 107,0
10545,LAGERLUND,PHILOS 107,0
10546,LAGERLUND,PHILOS 107,0
10547,LAGERLUND,PHILOS 107,0
10548,CRAGER,PHILOS 136,0
764,LAWRENCE,PHILOS 6,0
10550,LAWRENCE,PHILOS 6,0
6347,LAWRENCE,PHILOS 6,0
3161,LAWRENCE,PHILOS 6,0
10553,LAWRENCE,PHILOS 6,0
2360,ARMSTRONG,PHILOS 7,0
4366,WEBER,PHILOS 8,0
10556,DOVER,PHILOS C114,0
10557,DOVER,PHILOS C114,0
1632,KAPLAN,PHILOS C127C,0
10559,MCHOSE,PHILOS C156,0
10560,LAWRENCE,PHILOS M101A,0
10550,LAWRENCE,PHILOS M101A,0
10562,LAWRENCE,PHILOS M101A,0
10563,LAWRENCE,PHILOS M101A,0
3161,LAWRENCE,PHILOS M101A,0
10565,COOK,PHILOS M102,0
10566,FRISCIA,PHYSCI 108,0
10567,RICHARDSON,PHYSCI 111B,0
10568,RICHARDSON,PHYSCI 111B,0
10569,PHELPS,PHYSCI 146,0
10570,NARINS,PHYSCI 173,0
90,ROWAT,PHYSCI 7,0
10572,ROWAT,PHYSCI 7,0
10573,COLWELL,PHYSCI C126,0
1485,GLANZMAN,PHYSCI M180C,0
10575,LEVINE,PHYSICS 105A,0
6227,BOZOVIC,PHYSICS 110A,0
6227,CHAN,PHYSICS 110B,0
2765,VASSILIEV,PHYSICS 112,0
5908,VASSILIEV,PHYSICS 115A,0
5908,GUTPERLE,PHYSICS 115C,0
10581,HAMILTON,PHYSICS 123,0
10582,TURYSHEV,PHYSICS 127,0
10583,GELMINI,PHYSICS 128,0
10584,WILLIAMS,PHYSICS 180D,0
10585,CAMPBELL,PHYSICS 180Q,0
10586,BAL,PHYSICS 18L,0
10586,BAL,PHYSICS 18L,0
6240,EL ALAOUI,PHYSICS 1A,0
6240,CORONITI,PHYSICS 1B,0
91,NI,PHYSICS 1B,0
6240,NI,PHYSICS 1B,0
6240,STAFF,PHYSICS 1C,0
6240,SALTZBERG,PHYSICS 1C,0
10594,ONG,PHYSICS 1CH,0
7209,CARTER,PHYSICS 210B,0
10596,ZOCCHI,PHYSICS 215A,0
121,ZOCCHI,PHYSICS 215A,0
10598,ZOCCHI,PHYSICS 215A,0
119,CHAKRAVARTY,PHYSICS 221C,0
7217,STAFF,PHYSICS 6A,0
6257,STAFF,PHYSICS 6A,0
91,SAMANI,PHYSICS 6A,0
7217,SAMANI,PHYSICS 6A,0
6257,SAMANI,PHYSICS 6A,0
7217,NIEMANN,PHYSICS 6B,0
6257,NIEMANN,PHYSICS 6B,0
7217,SAMANI,PHYSICS 6B,0
6257,SAMANI,PHYSICS 6B,0
7217,HOLCZER,PHYSICS 6C,0
6257,HOLCZER,PHYSICS 6C,0
7217,SCHRIVER,PHYSICS 6C,0
6257,SCHRIVER,PHYSICS 6C,0
91,SHAKED,PHYSICS 6C,0
7217,SHAKED,PHYSICS 6C,0
6257,SHAKED,PHYSICS 6C,0
7217,STAFF,PHYSICS 6C,0
6257,STAFF,PHYSICS 6C,0
8778,LEVINE,PHYSICS M215D,0
4380,TUTTLE,PLCY 187,0
4381,TUTTLE,PLCY 187,0
10621,TUTTLE,PLCY 187,0
4382,TUTTLE,PLCY 187,0
4384,TUTTLE,PLCY 187,0
10624,TUTTLE,PLCY 187,0
10625,STOLL,PLCY 210,0
1644,STOLL,PLCY 210,0
10627,DENNIS,PLCY 251,0
10628,DENNIS,PLCY 251,0
1656,PARENT,PLCY M228,0
10630,MCCLURE,POLSCI 111C,0
10631,MCCLURE,POLSCI 111C,0
6415,MCCLURE,POLSCI 111C,0
7228,MCCLURE,POLSCI 111C,0
10634,MCCLURE,POLSCI 111C,0
10635,MCCLURE,POLSCI 111C,0
10636,ROGOWSKI,POLSCI 124A,0
3630,ROGOWSKI,POLSCI 124A,0
10638,ROGOWSKI,POLSCI 124A,0
10639,ROGOWSKI,POLSCI 124A,0
6283,LARSON,POLSCI 126,0
10641,LARSON,POLSCI 126,0
10642,LARSON,POLSCI 126,0
10643,LARSON,POLSCI 126,0
6306,JAMES,POLSCI 140B,0
6307,JAMES,POLSCI 140B,0
7260,JAMES,POLSCI 140B,0
7261,JAMES,POLSCI 140B,0
7262,JAMES,POLSCI 140B,0
10649,LEBOW,POLSCI 145C,0
10650,LEBOW,POLSCI 145C,0
1275,LEBOW,POLSCI 145C,0
10652,ANDERSON,POLSCI 163B,0
10653,ANDERSON,POLSCI 163B,0
10654,ANDERSON,POLSCI 163B,0
10655,BORDENKIRCHER,POLSCI 165,0
286,GOLDEN,POLSCI 167D,0
285,GOLDEN,POLSCI 167D,0
9751,ROGOWSKI,POLSCI 169,0
10659,ROGOWSKI,POLSCI 169,0
8786,BARRETO,POLSCI 181B,0
7920,BARRETO,POLSCI 181B,0
10653,ANDERSON,POLSCI 191C,0
10663,ANDERSON,POLSCI 191C,0
10664,ANDERSON,POLSCI 191C,0
7261,ANDERSON,POLSCI 191C,0
10666,ANDERSON,POLSCI 191C,0
10667,NABULSI,POLSCI 191D,0
6311,TRAGER,POLSCI 20,0
297,BAWN,POLSCI 30,0
10036,SPIEGEL,POLSCI M132B,0
10037,SPIEGEL,POLSCI M132B,0
10038,SPIEGEL,POLSCI M132B,0
10673,GREENE,POLSCI M141A,0
10002,SEARS,POLSCI M261A,0
10003,SEARS,POLSCI M261A,0
10004,SEARS,POLSCI M261A,0
10005,SEARS,POLSCI M261A,0
10006,SEARS,POLSCI M261A,0
10007,SEARS,POLSCI M261A,0
10008,SEARS,POLSCI M261A,0
6358,HOTT,PORTGSE 11B,0
6358,MEDRADO,PORTGSE 11B,0
10683,CORDEIRO DA SILVA,PORTGSE 27,0
6358,BURT,PORTGSE 3,0
1658,SMURDA,PSYCH 10,0
1657,SMURDA,PSYCH 10,0
1658,WALKER,PSYCH 10,0
1657,WALKER,PSYCH 10,0
1660,ANKOWSKI,PSYCH 100B,0
1661,ANKOWSKI,PSYCH 100B,0
1662,ANKOWSKI,PSYCH 100B,0
1506,ANKOWSKI,PSYCH 100B,0
1664,MCAULIFFE,PSYCH 101,0
1665,BLAISDELL,PSYCH 110,0
4419,BLAIR,PSYCH 115,0
4418,BLAIR,PSYCH 115,0
91,GRISHAM,PSYCH 116,0
1670,GRISHAM,PSYCH 116,0
90,GRISHAM,PSYCH 116,0
91,GRISHAM,PSYCH 116,0
1670,GRISHAM,PSYCH 116,0
90,GRISHAM,PSYCH 116,0
91,GRISHAM,PSYCH 116,0
1670,GRISHAM,PSYCH 116,0
90,GRISHAM,PSYCH 116,0
91,GRISHAM,PSYCH 116,0
1670,GRISHAM,PSYCH 116,0
90,GRISHAM,PSYCH 116,0
91,GRISHAM,PSYCH 116,0
1670,GRISHAM,PSYCH 116,0
90,GRISHAM,PSYCH 116,0
370,COX,PSYCH 118,0
371,COX,PSYCH 118,0
1678,DANAN,PSYCH 120A,0
1677,DANAN,PSYCH 120A,0
10523,SHAMS,PSYCH 120B,0
4426,SHAMS,PSYCH 120B,0
10718,Chavira,PSYCH 127A,0
10719,Chavira,PSYCH 127A,0
10720,TAYLOR,PSYCH 130,0
1506,SANDHOFER,PSYCH 131,0
10722,SANDHOFER,PSYCH 131,0
4463,ADELMAN,PSYCH 132A,0
4464,ADELMAN,PSYCH 132A,0
10725,GREENFIELD,PSYCH 133G,0
10726,PARKINSON,PSYCH 135,0
1692,SMURDA,PSYCH 136A,0
1692,HUO,PSYCH 136B,0
1692,HUO,PSYCH 136B,0
4443,KARNEY,PSYCH 137C,0
9002,TOMIYAMA,PSYCH 151,0
1692,TOMIYAMA,PSYCH 151,0
10733,GALVAN,PSYCH 161,0
4452,LIU,PSYCH 186C,0
10735,CHAVIRA,PSYCH 189,0
1701,ERLIKHMAN,PSYCH 20A,0
10737,KRULL,PSYCH 250C,0
10738,LEE,PSYCH 270C,0
10739,LEE,PSYCH 270C,0
10740,LEE,PSYCH 270C,0
4465,RISSMAN,PSYCH 85,0
90,RISSMAN,PSYCH 85,0
91,RISSMAN,PSYCH 85,0
1485,GLANZMAN,PSYCH M117C,0
10522,ZAIDEL,PSYCH M119L,0
10523,SCHEIN,PSYCH M119N,0
10524,SCHEIN,PSYCH M119N,0
4426,SCHEIN,PSYCH M119N,0
10673,GREENE,PSYCH M138,0
9821,ELSESSER,PSYCH M165,0
91,EVANS,PSYCH M166,0
10002,SEARS,PSYCH M228A,0
10003,SEARS,PSYCH M228A,0
10004,SEARS,PSYCH M228A,0
10005,SEARS,PSYCH M228A,0
10006,SEARS,PSYCH M228A,0
10007,SEARS,PSYCH M228A,0
10008,SEARS,PSYCH M228A,0
10759,SCULL,RELIGN 101,0
6369,KRAUSS,RELIGN 120,0
6370,KRAUSS,RELIGN 120,0
6371,KRAUSS,RELIGN 120,0
10763,MULDOON-HULES,RELIGN 150,0
10764,WESTBROOK,RELIGN 177,0
10765,WESTBROOK,RELIGN 177,0
8587,TROCHE,RELIGN M132,0
10144,BUSWELL,RELIGN M161C,0
10145,BUSWELL,RELIGN M161C,0
10146,BUSWELL,RELIGN M161C,0
2689,MULDOON-HULES,RELIGN M60W,0
2690,MULDOON-HULES,RELIGN M60W,0
2691,MULDOON-HULES,RELIGN M60W,0
216,MULDOON-HULES,RELIGN M60W,0
6391,LEKHT,RUSSN 100C,0
6392,KUDYMA,RUSSN 102C,0
10776,KUDYMA,RUSSN 103C,0
10777,LENHOFF,RUSSN 120,0
10778,LENHOFF,RUSSN 120,0
6395,LENHOFF,RUSSN 120,0
6387,TA,RUSSN 3,0
6387,TA,RUSSN 3,0
6387,TA,RUSSN 3,0
6387,TA,RUSSN 3,0
10784,SHNEYDER,RUSSN 31,0
158,SHNEYDER,RUSSN 31,0
