10331,VESE,MATH 269C,0
10332,ANDERSON,MATH 270C,0
10333,ROPER,MATH 272A,0
10334,RODRIGUEZ,MATH 275C,0
10335,BISKUP,MATH 285K,0
10336,WHITE,MATH 31B,0
10337,OU,MATH 31B,0
10338,CONLEY,MATH 32A,0
10339,HONDA,MATH 32A,0
10340,KERANEN,MATH 32A,0
10341,STAFF,MATH 32A,0
10342,YELIUSSIZOV,MATH 32B,0
10343,YELIUSSIZOV,MATH 32B,0
10344,LIU,MATH 32B,0
10345,STAFF,MATH 32B,0
10346,MANION,MATH 33A,0
10347,ANGELOPOULOS,MATH 33A,0
10348,KERANEN,MATH 33A,0
10349,RADKE,MATH 33B,0
10350,HEMPEL,MATH 33B,0
10351,GREENE,MATH 3B,0
10352,ROPER,MATH 3B,0
10353,STAFF,MATH 3C,0
10354,DAS,MATH 3C,0
10355,PAK,MATH 61,0
10356,BOLDRICK,MATSCI 104,0
10357,PEI,MATSCI 104,0
10358,HUANG,MATSCI 121,0
10359,HIEL,MATSCI 140,0
10360,YANG,MATSCI 151,0
10361,FREIMAN,MATSCI 201,0
10362,PRIKHODKO,MATSCI 211,0
10363,LEE,MCDBIO 104BL,0
10364,NAKANO,MCDBIO 144,0
10365,NAKANO,MCDBIO 144,0
10366,LEE,MCDBIO 50,0
10367,LEE,MCDBIO 50,0
10368,LEE,MCDBIO 50,0
10369,GLANZMAN,MCDBIO M175C,0
10370,CHATTERJEE,MECHAE 101,0
10371,STAFF,MECHAE 102,0
10372,STAFF,MECHAE 102,0
10373,KIM,MECHAE 103,0
10374,LAVINE,MECHAE 105A,0
10375,LAVINE,MECHAE 105A,0
10376,MCLOSKEY,MECHAE 107,0
10377,AMAR,MECHAE 133A,0
10378,AMAR,MECHAE 133A,0
10379,ZHONG,MECHAE 150B,0
10380,ZHONG,MECHAE 150B,0
10381,STAFF,MECHAE 154B,0
10382,GOEBEL,MECHAE 161C,0
10383,GOEBEL,MECHAE 161C,0
10384,HOPKINS,MECHAE 162A,0
10385,SPEYER,MECHAE 171A,0
10386,KIM,MECHAE 183A,0
10387,PILON,MECHAE 231B,0
10388,KAVEHPOUR,MECHAE 250B,0
10389,SANTOS,MECHAE 263C,0
10390,SANTOS,MECHAE 263C,0
10391,WIRZ,MECHAE C150R,0
10392,WIRZ,MECHAE C250R,0
10393,GHONIEM,MECHAE C296A,0
10394,GHONIEM,MECHAE C296A,0
10395,CHIOU,MECHAE M183B,0
10396,YOUNG,MECHAE M20,0
10397,LIVESCU,MESTD 50C,0
10398,LIVESCU,MESTD 50C,0
10399,LIVESCU,MESTD 50C,0
10400,LIVESCU,MESTD 50C,0
10401,GUERIN,MGMT 108,0
10402,GUERIN,MGMT 108,0
10403,KLEIN,MGMT 108,0
10404,LITT,MGMT 120B,0
10405,LITT,MGMT 120B,0
10406,LITT,MGMT 120B,0
10407,LITT,MGMT 120B,0
10408,GARDNER TRELOAR,MGMT 123,0
10409,GARDNER TRELOAR,MGMT 123,0
10410,WILLIAMS,MGMT 124,0
10411,KLEIN,MGMT 127B,0
10412,KLEIN,MGMT 127B,0
10413,KLEIN,MGMT 127B,0
10414,GARDNER TRELOAR,MGMT 128,0
10415,GARDNER TRELOAR,MGMT 128,0
10416,SCHEINROCK,MGMT 161,0
10417,SCHEINROCK,MGMT 161,0
10418,KARLAN,MGMT 180,0
10419,RAVETCH,MGMT 1A,0
10420,RAVETCH,MGMT 1A,0
10421,RAVETCH,MGMT 1A,0
10422,RAVETCH,MGMT 1A,0
10423,RAVETCH,MGMT 1A,0
10424,RAVETCH,MGMT 1A,0
10425,RAVETCH,MGMT 1B,0
10426,RAVETCH,MGMT 1B,0
10427,SUSSMAN,MGMT 220,0
10428,SUSSMAN,MGMT 220,0
10429,SUSSMAN,MGMT 220,0
10430,MICHAELI,MGMT 222,0
10431,GUERIN,MGMT 224,0
10432,GUERIN,MGMT 224,0
10433,FREIXES,MGMT 227,0
10434,FREIXES,MGMT 227,0
10435,GREENE,MGMT 231D,0
10436,HERSKOVIC,MGMT 232A,0
10437,HERSKOVIC,MGMT 232A,0
10438,LONGSTAFF,MGMT 232B,0
10439,LONGSTAFF,MGMT 232B,0
10440,LONGSTAFF,MGMT 237F,0
10441,LONGSTAFF,MGMT 237F,0
10442,LONGSTAFF,MGMT 237F,0
10443,LONGSTAFF,MGMT 237F,0
10444,GOUKASIAN,MGMT 237G,0
10445,GOUKASIAN,MGMT 237G,0
10446,GOUKASIAN,MGMT 237G,0
10447,GOUKASIAN,MGMT 237G,0
10448,HERSKOVIC,MGMT 237H,0
10449,ALDERTON,MGMT 240E,0
10450,CARO,MGMT 240F,0
10451,BUCKLIN,MGMT 261A,0
10452,BUCKLIN,MGMT 261A,0
10453,ZHANG,MGMT 261B,0
10454,ZHANG,MGMT 261B,0
10455,HONKA,MGMT 262,0
10456,HONKA,MGMT 262,0
10457,DROLET ROSSI,MGMT 263A,0
10458,SPILLER,MGMT 263A,0
10459,DROLET ROSSI,MGMT 265,0
10460,SOOD,MGMT 268,0
10461,FARRELL,MGMT 273,0
10462,HABIBI,MGMT 278A,0
10463,HABIBI,MGMT 279B,0
10464,CULBERT,MGMT 281B,0
10465,CULBERT,MGMT 281B,0
10466,CULBERT,MGMT 281B,0
10467,ULLMEN,MGMT 284C,0
10468,CULBERT,MGMT 285A,0
10469,CULBERT,MGMT 285A,0
10470,CULBERT,MGMT 285A,0
10471,ULLMEN,MGMT 285B,0
10472,GEIS,MGMT 291,0
10473,GEIS,MGMT 291,0
10474,GEIS,MGMT 295A,0
10475,FRONS,MGMT 298D,0
10476,SUSSMAN,MGMT 298D,0
10477,KRAMER,MGMT 298D,0
10478,GUBER,MGMT 298D,0
10479,ALDERTON,MGMT 298D,0
10480,LIEBERMAN,MGMT 298D,0
10481,LIEBERMAN,MGMT 298D,0
10482,NORTHROP,MGMT 298D,0
10483,KRAMER,MGMT 298D,0
10484,COCKRUM,MGMT 298H,0
10485,COCKRUM,MGMT 298H,0
10486,COCKRUM,MGMT 298H,0
10487,MUIR,MGMT 408,0
10488,MUIR,MGMT 408,0
10489,CARLIN,MGMT 408,0
10490,CARLIN,MGMT 408,0
10491,MUIR,MGMT 408,0
10492,SCHWARTZ,MGMT 408,0
10493,CARLIN,MGMT 408,0
10494,CARLIN,MGMT 408,0
10495,OPPENHEIMER,MGMT 411,0
10496,OPPENHEIMER,MGMT 411,0
10497,SHU,MGMT 411,0
10498,BERNARDO,MGMT 430,0
10499,BERNARDO,MGMT 430,0
10500,GUERIN,MGMT M225,0
10501,GUERIN,MGMT M225,0
10502,AVEDIAN,MIMG 100L,0
10503,MOBERG PARKER,MIMG 103AL,0
10504,BERK,MIMG 132,0
10505,HOFFMANN,MIMG 180A,0
10506,MICELI,MIMG 261,0
10507,REPLOGLE,MSCHST 7,0
10508,REPLOGLE,MSCHST 7,0
10509,CHEN-HAFTECK,MUSC 110C,0
10510,CROSS,MUSC 117,0
10511,CHEN-HAFTECK,MUSC 119A,0
10512,STEINMETZ,MUSC 203,0
10513,CARLSON,MUSC 20C,0
10514,OBA,MUSC 20C,0
10515,RODRIGUE,MUSC 90P,0
10516,HOVDA,NEURO 207,0
10517,HOVDA,NEURO 207,0
10518,BUTLER,NEURO M201,0
10519,BUTLER,NEURO M201,0
10520,HOWARD,NEUROSC 182,0
10521,GLANZMAN,NEUROSC M101C,0
10522,ZAIDEL,NEUROSC M119L,0
10523,SCHEIN,NEUROSC M119N,0
10524,SCHEIN,NEUROSC M119N,0
10525,SCHEIN,NEUROSC M119N,0
10526,EVANS,NEUROSC M187,0
10527,SMOAK,NREAST M20,0
10528,TORRES,NURS 13,0
10529,JUNG,NURS 160,0
10530,DIXON,NURS 171,0
10531,BRECHT,NURS 203B,0
10532,EASTWOOD,NURS 245,0
10533,EASTWOOD,NURS 245,0
10534,KEENAN,NURS 249,0
10535,SALEM,NURS 260,0
10536,LEWIS,NURS 299A,0
10537,BROWN,NURS 416E,0
10538,BATES-JENSEN,NURS 54A,0
10539,BATES-JENSEN,NURS 54A,0
10540,CARRIERO,PHILOS 100C,0
10541,CARRIERO,PHILOS 100C,0
10542,CARRIERO,PHILOS 100C,0
10543,CARRIERO,PHILOS 100C,0
10544,LAGERLUND,PHILOS 107,0
10545,LAGERLUND,PHILOS 107,0
10546,LAGERLUND,PHILOS 107,0
10547,LAGERLUND,PHILOS 107,0
10548,CRAGER,PHILOS 136,0
10549,LAWRENCE,PHILOS 6,0
10550,LAWRENCE,PHILOS 6,0
10551,LAWRENCE,PHILOS 6,0
10552,LAWRENCE,PHILOS 6,0
10553,LAWRENCE,PHILOS 6,0
10554,ARMSTRONG,PHILOS 7,0
10555,WEBER,PHILOS 8,0
10556,DOVER,PHILOS C114,0
10557,DOVER,PHILOS C114,0
10558,KAPLAN,PHILOS C127C,0
10559,MCHOSE,PHILOS C156,0
10560,LAWRENCE,PHILOS M101A,0
10561,LAWRENCE,PHILOS M101A,0
10562,LAWRENCE,PHILOS M101A,0
10563,LAWRENCE,PHILOS M101A,0
10564,LAWRENCE,PHILOS M101A,0
10565,COOK,PHILOS M102,0
10566,FRISCIA,PHYSCI 108,0
10567,RICHARDSON,PHYSCI 111B,0
10568,RICHARDSON,PHYSCI 111B,0
10569,PHELPS,PHYSCI 146,0
10570,NARINS,PHYSCI 173,0
10571,ROWAT,PHYSCI 7,0
10572,ROWAT,PHYSCI 7,0
10573,COLWELL,PHYSCI C126,0
10574,GLANZMAN,PHYSCI M180C,0
10575,LEVINE,PHYSICS 105A,0
10576,BOZOVIC,PHYSICS 110A,0
10577,CHAN,PHYSICS 110B,0
10578,VASSILIEV,PHYSICS 112,0
10579,VASSILIEV,PHYSICS 115A,0
10580,GUTPERLE,PHYSICS 115C,0
10581,HAMILTON,PHYSICS 123,0
10582,TURYSHEV,PHYSICS 127,0
10583,GELMINI,PHYSICS 128,0
10584,WILLIAMS,PHYSICS 180D,0
10585,CAMPBELL,PHYSICS 180Q,0
10586,BAL,PHYSICS 18L,0
10587,BAL,PHYSICS 18L,0
10588,EL ALAOUI,PHYSICS 1A,0
10589,CORONITI,PHYSICS 1B,0
10590,NI,PHYSICS 1B,0
10591,NI,PHYSICS 1B,0
10592,STAFF,PHYSICS 1C,0
10593,SALTZBERG,PHYSICS 1C,0
10594,ONG,PHYSICS 1CH,0
10595,CARTER,PHYSICS 210B,0
10596,ZOCCHI,PHYSICS 215A,0
10597,ZOCCHI,PHYSICS 215A,0
10598,ZOCCHI,PHYSICS 215A,0
10599,CHAKRAVARTY,PHYSICS 221C,0
10600,STAFF,PHYSICS 6A,0
10601,STAFF,PHYSICS 6A,0
10602,SAMANI,PHYSICS 6A,0
10603,SAMANI,PHYSICS 6A,0
10604,SAMANI,PHYSICS 6A,0
10605,NIEMANN,PHYSICS 6B,0
10606,NIEMANN,PHYSICS 6B,0
10607,SAMANI,PHYSICS 6B,0
10608,SAMANI,PHYSICS 6B,0
10609,HOLCZER,PHYSICS 6C,0
10610,HOLCZER,PHYSICS 6C,0
10611,SCHRIVER,PHYSICS 6C,0
10612,SCHRIVER,PHYSICS 6C,0
10613,SHAKED,PHYSICS 6C,0
10614,SHAKED,PHYSICS 6C,0
10615,SHAKED,PHYSICS 6C,0
10616,STAFF,PHYSICS 6C,0
10617,STAFF,PHYSICS 6C,0
10618,LEVINE,PHYSICS M215D,0
10619,TUTTLE,PLCY 187,0
10620,TUTTLE,PLCY 187,0
10621,TUTTLE,PLCY 187,0
10622,TUTTLE,PLCY 187,0
10623,TUTTLE,PLCY 187,0
10624,TUTTLE,PLCY 187,0
10625,STOLL,PLCY 210,0
10626,STOLL,PLCY 210,0
10627,DENNIS,PLCY 251,0
10628,DENNIS,PLCY 251,0
10629,PARENT,PLCY M228,0
10630,MCCLURE,POLSCI 111C,0
10631,MCCLURE,POLSCI 111C,0
10632,MCCLURE,POLSCI 111C,0
10633,MCCLURE,POLSCI 111C,0
10634,MCCLURE,POLSCI 111C,0
10635,MCCLURE,POLSCI 111C,0
10636,ROGOWSKI,POLSCI 124A,0
10637,ROGOWSKI,POLSCI 124A,0
10638,ROGOWSKI,POLSCI 124A,0
10639,ROGOWSKI,POLSCI 124A,0
10640,LARSON,POLSCI 126,0
10641,LARSON,POLSCI 126,0
10642,LARSON,POLSCI 126,0
10643,LARSON,POLSCI 126,0
10644,JAMES,POLSCI 140B,0
10645,JAMES,POLSCI 140B,0
10646,JAMES,POLSCI 140B,0
10647,JAMES,POLSCI 140B,0
10648,JAMES,POLSCI 140B,0
10649,LEBOW,POLSCI 145C,0
10650,LEBOW,POLSCI 145C,0
10651,LEBOW,POLSCI 145C,0
10652,ANDERSON,POLSCI 163B,0
10653,ANDERSON,POLSCI 163B,0
10654,ANDERSON,POLSCI 163B,0
10655,BORDENKIRCHER,POLSCI 165,0
10656,GOLDEN,POLSCI 167D,0
10657,GOLDEN,POLSCI 167D,0
10658,ROGOWSKI,POLSCI 169,0
10659,ROGOWSKI,POLSCI 169,0
10660,BARRETO,POLSCI 181B,0
10661,BARRETO,POLSCI 181B,0
10662,ANDERSON,POLSCI 191C,0
10663,ANDERSON,POLSCI 191C,0
10664,ANDERSON,POLSCI 191C,0
10665,ANDERSON,POLSCI 191C,0
10666,ANDERSON,POLSCI 191C,0
10667,NABULSI,POLSCI 191D,0
10668,TRAGER,POLSCI 20,0
10669,BAWN,POLSCI 30,0
10670,SPIEGEL,POLSCI M132B,0
10671,SPIEGEL,POLSCI M132B,0
10672,SPIEGEL,POLSCI M132B,0
10673,GREENE,POLSCI M141A,0
10674,SEARS,POLSCI M261A,0
10675,SEARS,POLSCI M261A,0
10676,SEARS,POLSCI M261A,0
10677,SEARS,POLSCI M261A,0
10678,SEARS,POLSCI M261A,0
10679,SEARS,POLSCI M261A,0
10680,SEARS,POLSCI M261A,0
10681,HOTT,PORTGSE 11B,0
10682,MEDRADO,PORTGSE 11B,0
10683,CORDEIRO DA SILVA,PORTGSE 27,0
10684,BURT,PORTGSE 3,0
10685,SMURDA,PSYCH 10,0
10686,SMURDA,PSYCH 10,0
10687,WALKER,PSYCH 10,0
10688,WALKER,PSYCH 10,0
10689,ANKOWSKI,PSYCH 100B,0
10690,ANKOWSKI,PSYCH 100B,0
10691,ANKOWSKI,PSYCH 100B,0
10692,ANKOWSKI,PSYCH 100B,0
10693,MCAULIFFE,PSYCH 101,0
10694,BLAISDELL,PSYCH 110,0
10695,BLAIR,PSYCH 115,0
10696,BLAIR,PSYCH 115,0
10697,GRISHAM,PSYCH 116,0
10698,GRISHAM,PSYCH 116,0
10699,GRISHAM,PSYCH 116,0
10700,GRISHAM,PSYCH 116,0
10701,GRISHAM,PSYCH 116,0
10702,GRISHAM,PSYCH 116,0
10703,GRISHAM,PSYCH 116,0
10704,GRISHAM,PSYCH 116,0
10705,GRISHAM,PSYCH 116,0
10706,GRISHAM,PSYCH 116,0
10707,GRISHAM,PSYCH 116,0
10708,GRISHAM,PSYCH 116,0
10709,GRISHAM,PSYCH 116,0
10710,GRISHAM,PSYCH 116,0
10711,GRISHAM,PSYCH 116,0
10712,COX,PSYCH 118,0
10713,COX,PSYCH 118,0
10714,DANAN,PSYCH 120A,0
10715,DANAN,PSYCH 120A,0
10716,SHAMS,PSYCH 120B,0
10717,SHAMS,PSYCH 120B,0
10718,Chavira,PSYCH 127A,0
10719,Chavira,PSYCH 127A,0
10720,TAYLOR,PSYCH 130,0
10721,SANDHOFER,PSYCH 131,0
10722,SANDHOFER,PSYCH 131,0
10723,ADELMAN,PSYCH 132A,0
10724,ADELMAN,PSYCH 132A,0
10725,GREENFIELD,PSYCH 133G,0
10726,PARKINSON,PSYCH 135,0
10727,SMURDA,PSYCH 136A,0
10728,HUO,PSYCH 136B,0
10729,HUO,PSYCH 136B,0
10730,KARNEY,PSYCH 137C,0
10731,TOMIYAMA,PSYCH 151,0
10732,TOMIYAMA,PSYCH 151,0
10733,GALVAN,PSYCH 161,0
10734,LIU,PSYCH 186C,0
10735,CHAVIRA,PSYCH 189,0
10736,ERLIKHMAN,PSYCH 20A,0
10737,KRULL,PSYCH 250C,0
10738,LEE,PSYCH 270C,0
10739,LEE,PSYCH 270C,0
10740,LEE,PSYCH 270C,0
10741,RISSMAN,PSYCH 85,0
10742,RISSMAN,PSYCH 85,0
10743,RISSMAN,PSYCH 85,0
10744,GLANZMAN,PSYCH M117C,0
10745,ZAIDEL,PSYCH M119L,0
10746,SCHEIN,PSYCH M119N,0
10747,SCHEIN,PSYCH M119N,0
10748,SCHEIN,PSYCH M119N,0
10749,GREENE,PSYCH M138,0
10750,ELSESSER,PSYCH M165,0
10751,EVANS,PSYCH M166,0
10752,SEARS,PSYCH M228A,0
10753,SEARS,PSYCH M228A,0
10754,SEARS,PSYCH M228A,0
10755,SEARS,PSYCH M228A,0
10756,SEARS,PSYCH M228A,0
10757,SEARS,PSYCH M228A,0
10758,SEARS,PSYCH M228A,0
10759,SCULL,RELIGN 101,0
10760,KRAUSS,RELIGN 120,0
10761,KRAUSS,RELIGN 120,0
10762,KRAUSS,RELIGN 120,0
10763,MULDOON-HULES,RELIGN 150,0
10764,WESTBROOK,RELIGN 177,0
10765,WESTBROOK,RELIGN 177,0
10766,TROCHE,RELIGN M132,0
10767,BUSWELL,RELIGN M161C,0
10768,BUSWELL,RELIGN M161C,0
10769,BUSWELL,RELIGN M161C,0
10770,MULDOON-HULES,RELIGN M60W,0
10771,MULDOON-HULES,RELIGN M60W,0
10772,MULDOON-HULES,RELIGN M60W,0
10773,MULDOON-HULES,RELIGN M60W,0
10774,LEKHT,RUSSN 100C,0
10775,KUDYMA,RUSSN 102C,0
10776,KUDYMA,RUSSN 103C,0
10777,LENHOFF,RUSSN 120,0
10778,LENHOFF,RUSSN 120,0
10779,LENHOFF,RUSSN 120,0
10780,TA,RUSSN 3,0
10781,TA,RUSSN 3,0
10782,TA,RUSSN 3,0
10783,TA,RUSSN 3,0
10784,SHNEYDER,RUSSN 31,0
10785,SHNEYDER,RUSSN 31,0
10786,TA,RUSSN 6,0
10787,VROON,RUSSN C124D,0
10788,VROON,RUSSN C124D,0
10789,VROON,RUSSN C124D,0
10790,VROON,RUSSN C224D,0
10791,VROON,RUSSN C224D,0
10792,VROON,RUSSN C224D,0
10793,WECKSTROM,SCAND 105C,0
10794,WECKSTROM,SCAND 105C,0
10795,KARLSSON,SCAND 3,0
10796,KARLSSON,SCAND 3,0
10797,BALL,SCAND 40,0
10798,BALL,SCAND 40,0
10799,BALL,SCAND 40,0
10800,LUNDE,SCAND 60W,0
10801,BALL,SCAND C180,0
10802,SMOAK,SLAVC M20,0
10803,LE GOFF,SOCGEN 164,0
10804,LE GOFF,SOCGEN 164,0
10805,RENSEL,SOCGEN M102,0
10806,RENSEL,SOCGEN M71CW,0
10807,RENSEL,SOCGEN M71CW,0
10808,NGUYEN,SOCGEN M71CW,0
10809,NGUYEN,SOCGEN M71CW,0
10810,NGUYEN,SOCGEN M71CW,0
10811,NGUYEN,SOCGEN M71CW,0
10812,GINGERICH,SOCGEN M71CW,0
10813,GINGERICH,SOCGEN M71CW,0
10814,BRAMBLE,SOCGEN M72CW,0
10815,STEERS,SOCIOL 113,0
10816,STEERS,SOCIOL 113,0
10817,KATZ,SOCIOL 130,0
10818,KATZ,SOCIOL 130,0
10819,HERNANDEZ-LEON,SOCIOL 152,0
10820,HERNANDEZ-LEON,SOCIOL 152,0
10821,HERNANDEZ-LEON,SOCIOL 152,0
10822,HERNANDEZ-LEON,SOCIOL 152,0
10823,HERNANDEZ-LEON,SOCIOL 152,0
10824,AYALA,SOCIOL 154,0
10825,AYALA,SOCIOL 154,0
10826,AYALA,SOCIOL 154,0
10827,ZUCKER,SOCIOL 172,0
10828,ZUCKER,SOCIOL 172,0
10829,GUHIN,SOCIOL 180A,0
10830,GUHIN,SOCIOL 180A,0
10831,GUHIN,SOCIOL 180A,0
10832,GUHIN,SOCIOL 180A,0
10833,LUFT,SOCIOL 180C,0
10834,LUFT,SOCIOL 180C,0
10835,LUFT,SOCIOL 180C,0
10836,LAINER-VOS,SOCIOL 182,0
10837,LAINER-VOS,SOCIOL 182,0
10838,LAINER-VOS,SOCIOL 182,0
10839,ROBINSON,SOCIOL 20,0
10840,GUHIN,SOCIOL 204,0
10841,GUHIN,SOCIOL 204,0
10842,GUHIN,SOCIOL 204,0
10843,GUHIN,SOCIOL 204,0
10844,GUHIN,SOCIOL 204,0
10845,GUHIN,SOCIOL 204,0
10846,GUHIN,SOCIOL 204,0
10847,GUHIN,SOCIOL 204,0
10848,GUHIN,SOCIOL 204,0
10849,GUHIN,SOCIOL 204,0
10850,GUHIN,SOCIOL 204,0
10851,GUHIN,SOCIOL 204,0
10852,KATZ,SOCIOL 223,0
10853,KATZ,SOCIOL 223,0
10854,KATZ,SOCIOL 223,0
10855,KATZ,SOCIOL 223,0
10856,KATZ,SOCIOL 223,0
10857,KATZ,SOCIOL 223,0
10858,ROSSMAN,SOCIOL M176,0
10859,ROSSMAN,SOCIOL M176,0
10860,ROSSMAN,SOCIOL M176,0
10861,BRAMBLE,SOCIOL M72CW,0
10862,LEAP,SOCW 102,0
10863,LEAP,SOCW 102,0
10864,LEAP,SOCW 102,0
10865,OSHER,SOCW 203C,0
10866,TALLEY,SOCW 230C,0
10867,MOIO,SOCW 230C,0
10868,LOWE,SOCW 230C,0
10869,THE STAFF,SOCW 230C,0
10870,MOIO,SOCW 231F,0
10871,THE STAFF,SOCW 231G,0
10872,TOWLE,SOCW 231M,0
10873,MOON,SOCW 249A,0
10874,FRANKE,SOCW 280,0
10875,ABRAMS,SOCW 290T,0
10876,PARENT,SOCW M241E,0
10877,ALVIZO,SOCW M290K,0
10878,STAFF,SPAN 1,0
10879,STAFF,SPAN 1,0
10880,STAFF,SPAN 1,0
10881,STAFF,SPAN 1,0
10882,STAFF,SPAN 1,0
10883,STAFF,SPAN 1,0
10884,STAFF,SPAN 1,0
10885,FALCE-ROBINSON,SPAN 160,0
10886,QUICOLI,SPAN 160,0
10887,STAFF,SPAN 2,0
10888,STAFF,SPAN 2,0
10889,STAFF,SPAN 2,0
10890,TORRECILLA,SPAN 228,0
10891,TORRECILLA,SPAN 228,0
10892,TORRECILLA,SPAN 228,0
10893,TORRECILLA,SPAN 228,0
10894,TORRECILLA,SPAN 228,0
10895,TORRECILLA,SPAN 228,0
10896,FALCE-ROBINSON,SPAN 25,0
10897,FALCE-ROBINSON,SPAN 25,0
10898,FALCE-ROBINSON,SPAN 27,0
10899,FALCE-ROBINSON,SPAN 27,0
10900,FALCE-ROBINSON,SPAN 27,0
10901,FALCE-ROBINSON,SPAN 27,0
10902,STAFF,SPAN 3,0
10903,STAFF,SPAN 3,0
10904,STAFF,SPAN 3,0
10905,STAFF,SPAN 3,0
10906,STAFF,SPAN 3,0
10907,STAFF,SPAN 3,0
10908,STAFF,SPAN 3,0
10909,STAFF,SPAN 3,0
10910,STAFF,SPAN 3,0
10911,STAFF,SPAN 3,0
10912,STAFF,SPAN 3,0
10913,STAFF,SPAN 3,0
10914,STAFF,SPAN 3,0
10915,TA,SPAN 4,0
10916,TA,SPAN 4,0
10917,TA,SPAN 4,0
10918,STAFF,SPAN 5,0
10919,STAFF,SPAN 5,0
10920,RAMIREZ MENDEZ,SPAN 7A,0
10921,GUERRERO,SPAN 7A,0
10922,REPISO PUIGDELLIUR,SPAN 7B,0
10923,REPISO PUIGDELLIUR,SPAN 7B,0
10924,QUICOLI,SPAN M205A,0
10925,STAFF,STATS 10,0
10926,STAFF,STATS 10,0
10927,STAFF,STATS 10,0
10928,CHA,STATS 10,0
10929,CHA,STATS 10,0
10930,CHA,STATS 10,0
10931,ZANONTIAN,STATS 10,0
10932,ZANONTIAN,STATS 10,0
10933,ZANONTIAN,STATS 10,0
10934,CHEN,STATS 10,0
10935,CHEN,STATS 10,0
10936,CHEN,STATS 10,0
10937,LI,STATS 100B,0
10938,CHRISTOU,STATS 100C,0
10939,AMINI,STATS 100C,0
10940,GOULD,STATS 101C,0
10941,ALMOHALWAS,STATS 101C,0
10942,ALMOHALWAS,STATS 101C,0
10943,TSIANG,STATS 12,0
10944,ZANONTIAN,STATS 13,0
10945,ZANONTIAN,STATS 13,0
10946,PAIK SCHOENBERG,STATS M222,0
10947,WILSON,THEA 101C,0
10948,MANN,THEA 135C,0
10949,MANN,THEA 135C,0
10950,SPLINT,THEA 160,0
10951,KIM,THEA 216B,0
10952,KIM,THEA 216B,0
10953,KIM,THEA 216B,0
10954,KIM,THEA 216B,0
10955,KIM,THEA 216B,0
10956,KIM,THEA 216B,0
10957,BELZER,THEA 23,0
10958,BELZER,THEA 23,0
10959,BELZER,THEA 23,0
10960,LASKIN,THEA 420C,0
10961,TAYLOR,THEA M103A,0
10962,TAYLOR,THEA M103A,0
10963,TAYLOR,THEA M103A,0
10964,KNOX,URBP 211,0
10965,KNOX,URBP 211,0
10966,KNOX,URBP 211,0
10967,SHOUP,URBP 251,0
10968,MCCLELLAN,URBP M167,0
10969,MCCLELLAN,URBP M167,0
10970,ESTRADA,URBP M206A,0
10971,BROZEN,URBP M206B,0
10972,PAIK SCHOENBERG,URBP M215,0
10973,PARENT,URBP M288,0
10974,KOONS,WLARTS 124,0
10975,OUTCALT,ANTH 156,0
10976,OUTCALT,ANTH 156,0
10977,OUTCALT,ANTH 156,0
10978,LEWISON,ARCH 438,0
10979,CORONA,ARCH 452\1,0
10980,CORONA,ARCH 454B,0
10981,CORONA,ARCH 454B,0
10982,NEMOY,ARCH 468\20,0
10983,NEMOY,ARCH 468\20,0
10984,CHIN,ARCH 468\20,0
10985,CHIN,ARCH 468\20,0
10986,LEWIS,ARCH 472\6A,0
10987,SCOTT,ARCH 493\25,0
10988,LEARY,ART 442\35,0
10989,DOUBLET,ARTH 498\66,0
10990,TAWIL,BIOENG 431\1,0
10991,LEONARD,CEE 407\1,0
10992,EROGLU,CEE 407\1,0
10993,MCAULIFFE,CEE 407\3,0
10994,TAHERI,CEE 407\3,0
10995,BAKER,CEE 408\75,0
10996,OTIM,CHEM 917,0
10997,OTIM,CHEM 917,0
10998,SEITCHEK,COMCTN 480,0
10999,LACOUTURE,COMCTN 490\3,0
11000,LEVINSON,COMCTN 496,0
11001,BIEBER,COMCTN 497,0
11002,JEFFERIES,COMSCI 414\20,0
11003,JEFFERIES,COMSCI 414\20,0
11004,Crawford Venise,COMSCI 414\51,0
11005,VAUGHAN,COMSCI 418\102AB,0
11006,ALI,COMSCI 418\31C,0
11007,ALI,COMSCI 418\31C,0
11008,IQBAL,COMSCI 418\31C,0
11009,IQBAL,COMSCI 418\31C,0
11010,SAVAGE,COMSCI 418\735,0
11011,TBA,COMSCI 418\735,0
11012,SAVAGE,COMSCI 418\735A,0
11013,TBA,COMSCI 418\735A,0
11014,KNOWLTON,COMSCI 418\735B,0
11015,HARLESS,COMSCI 418\85A,0
11016,HALLAJPOUR,COMSCI 418\85A,0
11017,HALLAJPOUR,COMSCI 418\85A,0
11018,KNOWLTON,COMSCI 418\88B,0
11019,KNOWLTON,COMSCI 419\39,0
11020,AHMED,COMSCI 420\1,0
11021,IQBAL,COMSCI 450\1,0
11022,IQBAL,COMSCI 450\1,0
11023,RABAN,DESMA 479\3D,0
11024,SABO,DESMA 479\4A,0
11025,CONSTANTINE,DESMA 479\6A,0
11026,RABAN,DESMA 479\6E,0
11027,WRIGHT,DESMA 479\9K,0
11028,CULLEN,DESMA 481\47,0
11029,LEONARDI,DESMA 481\47,0
11030,BECKER,DESMA 481\55,0
11031,BECKER,DESMA 481\55,0
11032,BECKER,DESMA 481\55,0
11033,BECKER,DESMA 481\55,0
11034,WRIGHT,DESMA 481\99FG,0
11035,ZAMZOW,ECON 1,0
11036,POURROY,EDUC 121,0
11037,BRIN,EDUC 122,0
